dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
649_fri_c0_500_5,ok,5,64,2,BFGS,0.7820347473935598,0.4527091508927274,141,146.23,,0.0,(-2.256675541261731 + (((0.44926644591457837 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (((1.3025346121578587 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - ((((((0.5758165791600427 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - ((0.5417272586048203 * sin((1.657682003068766 + (1.242734252969536 * (-0.021789259863661356 + (1.0063983944922867 * x_2)))))) - ((2.1649940016065807 * (0.05231147534006627 + (1.0066634887399533 * x_1))) - ((-0.24229853996310824 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (0.12421736354897935 * (0.05231147534006627 + (1.0066634887399533 * x_1))))))) - (4.144588043265948 * (0.05231147534006627 + (1.0066634887399533 * x_1)))) - (-3.867551255435611 * sin((0.8118165659265733 + (0.40786691579050205 * (0.05231147534006627 + (1.0066634887399533 * x_1))))))) - ((0.45573147653383705 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (3.686411235574904 * (-0.06639078434904079 + (1.0571454595405074 * x_3))))) - (0.40002016803033336 * (0.05231147534006627 + (1.0066634887399533 * x_1))))) - ((0.4284059685023476 * (-0.08932909934794814 + (1.0023846504648501 * x_0))) - (0.046928498957417714 + (1.9490737612743065 * (-0.06639078434904079 + (1.0571454595405074 * x_3))))))) - ((0.718461296215037 * (-0.06639078434904079 + (1.0571454595405074 * x_3))) - (1.6042890609479246 * (0.05231147534006627 + (1.0066634887399533 * x_1))))))
654_fri_c0_500_10,ok,10,128,3,BFGS,0.7888163844559583,0.47094777379323194,149,122.83,,0.0,(-2.2287450047969766 + (((-1.6941636696055087 * sin((1.0385632696900633 + (0.8690255509983026 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))))) - ((-0.12037389272717883 * sin((1.4421078561068004 + (2.055109386724487 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))))) - ((0.07367910426243245 * (0.0007491783139851028 + (0.9893417119088128 * x_3))) - ((0.7411895037733722 * (0.0007491783139851028 + (0.9893417119088128 * x_3))) - (((0.8561452732952135 * (0.0007491783139851028 + (0.9893417119088128 * x_3))) - (((-0.5864055586445407 * (0.0007491783139851028 + (0.9893417119088128 * x_3))) - ((1.6381745350322487 * (-0.04407831859558271 + (1.0230621218787368 * x_2))) - (-0.26770552234715594 * ((-0.06393432606302606 + (0.9998031220651009 * x_1)) * (((((2.0470847663071883 * (-0.027601897422796586 + (1.0061636075716038 * x_0))) - (1.370842538621756 + (2.050205263903528 * (-0.027601897422796586 + (1.0061636075716038 * x_0))))) - (0.47513537169262976 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))) - (-0.6086879931572038 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))) - (1.0173185745203797 * (-0.06393432606302606 + (0.9998031220651009 * x_1)))))))) - (0.722689562966342 * (-0.06393432606302606 + (0.9998031220651009 * x_1))))) - ((-0.38768767608887245 * (-0.027601897422796586 + (1.0061636075716038 * x_0))) - (3.4892580725924938 + (-0.19670726732179405 * (0.0007491783139851028 + (0.9893417119088128 * x_3)))))))))) - (-0.04407831859558271 + (1.0230621218787368 * x_2))))
656_fri_c1_100_5,ok,5,32,1,BFGS,0.9000891449445766,0.3145023819050303,112,15.23,,0.0,(-0.2707413322700928 + (((1.7563342348298732 * (-2.334185930610602e-09 + (1.005037817059757 * x_3))) - (0.002818098626242837 * (-2.334185930610602e-09 + (1.005037817059757 * x_3)))) - ((((((0.64875749949316 * sin((-0.19212157002326657 + (-0.7348627317980292 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0)))))) - (0.5203696205255801 * (-2.334185930610602e-09 + (1.005037817059757 * x_3)))) - ((1.109635100112877 * sin((2.988117479432219 + (1.2257930931646288 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0)))))) - (1.0604468793855415 * sin((-0.2638679390239236 + (1.4690597430665826 * (-2.4523577450329915e-09 + (1.0050378152122343 * x_1)))))))) - (1.6206597221773076 * (-2.334185930610602e-09 + (1.005037817059757 * x_3)))) - ((1.0303707777637432 * sin((2.9082350061102806 + (1.3278071428096019 * ((-2.4523577450329915e-09 + (1.0050378152122343 * x_1)) * (2.6302004833736337e-09 + (1.0050378148437342 * x_0))))))) - (-0.006687045687277453 + (3.4903775292948183 * (-2.334185930610602e-09 + (1.005037817059757 * x_3)))))) - sin((0.1446778486726752 + (0.9326394795432447 * (-2.4523577450329915e-09 + (1.0050378152122343 * x_1))))))))
657_fri_c2_250_10,ok,10,256,4,BFGS,0.8936669021763248,0.3185889531940873,155,300.26,,0.0,(-0.1826123131426316 + ((((1.5401035330201869 * sin((1.3755352150795987 + (3.0568547283895673 * (0.009016765386932166 + (0.9975550945917872 * x_0)))))) - (((((1.886571958278692 * (0.004078747777071304 + (0.9820351885905952 * x_3))) - ((2.262784557598125 * (0.004078747777071304 + (0.9820351885905952 * x_3))) - (((0.046026408501105245 * (0.004078747777071304 + (0.9820351885905952 * x_3))) - (((-0.037582608011145234 + (0.9993401832171055 * x_6)) * (0.022131640344706344 + (1.009302535480512 * x_1))) * ((0.0011136897934003864 * (0.018254636074701108 + (0.9942750378113397 * x_4))) - (-0.04330117040236646 * (0.022131640344706344 + (1.009302535480512 * x_1)))))) - ((-0.6180603074892836 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - (1.5115301960371352 * sin((1.0313925848399323 + (2.8264034584930005 * (0.009016765386932166 + (0.9975550945917872 * x_0)))))))))) - (2.4230969510871168 * ((0.022131640344706344 + (1.009302535480512 * x_1)) * sin((-1.3356410236979517 + (2.2649874816013518 * (0.022131640344706344 + (1.009302535480512 * x_1)))))))) - (1.197645471642885 * (0.022131640344706344 + (1.009302535480512 * x_1)))) - ((0.46792264534615124 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - (1.9993500593216265 * (0.022131640344706344 + (1.009302535480512 * x_1)))))) - ((-0.1728490821172318 * (0.018254636074701108 + (0.9942750378113397 * x_4))) - sin((0.7596206809149739 + (3.6672600041083365 * (0.022131640344706344 + (1.009302535480512 * x_1))))))) - (0.022131640344706344 + (1.009302535480512 * x_1))))
659_sleuth_ex1714,ok,7,64,2,BFGS,0.8935123491575684,889.1494617172564,149,255.38,,0.0,(191.17840737292113 + (((((-120.5773552641449 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - ((((-42.548219424474496 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - ((-4.439487388334477 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - (-23.414008005450242 * (-1.5864294781793549 + (0.23528616482898382 * x_5))))) - (13.816622655100922 * ((27.93630314299216 + (0.9132473668233474 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))**2)) - ((15.697416147249712 * ((-2.1195565262766687 + (0.06927618688108722 * x_0)) * (36.94676902373308 + (13.400391827213028 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))) - (((58.42672268446654 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - (((11.85581288391461 * (-1.085177167929372 + (0.031018261473926296 * x_4))) - (-3.9217945535332017 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))) - (-1.6391321525073197 * (-2.1195565262766687 + (0.06927618688108722 * x_0))))) - (-67.43393094718573 + (30.8903223334367 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))))) - (-11.103852242637458 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))) - (-0.036014649720587544 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))) + ((8.369278020022726 * ((-1.5864294781793549 + (0.23528616482898382 * x_5)) * ((-3.9937684645845106 + (9.407058187406584 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))**2)) - (-74.58075535336104 * (-1.5864294781793549 + (0.23528616482898382 * x_5))))))
663_rabe_266,ok,2,32,1,BFGS,0.9855314698390953,6.278185723387741,111,18.99,,0.0,(-13.8476835122854 + (((0.0025754182596114845 * (((5.299854966223194 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (7.702195010337273 * (0.14484136487558028 + (0.028968272975116057 * x_0)))) * ((4.72617479388728 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - ((-0.6147075832792377 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (6.007542685395931 + (2.0250582194816182 * (0.14484136487558028 + (0.028968272975116057 * x_0)))))))) - (1.7628599436695733 * (0.14484136487558028 + (0.028968272975116057 * x_0)))) - ((((-22.428061552060775 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (13.982180347149246 * sin((0.5350362689661273 + (1.4869941368536645 * (-1.9148542155126762 + (0.06963106238227913 * x_1))))))) - ((-1.259329228883253 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - ((-30.61670479985014 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (-1.0099757201669004 * (0.14484136487558028 + (0.028968272975116057 * x_0)))))) - (-60.063025321135115 * sin((0.8655304517122603 + (0.7423608523880236 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))))))))
665_sleuth_case2002,ok,6,128,3,BFGS,0.4074031984309977,7.394050604286311,94,220.12,,0.0,(-13.36250923345403 + ((33.197765832833056 * sin(((3.1098014706318278 * (-0.9151502608861564 + (2.0078669903024626 * x_2))) - (0.5681875968667915 * (((2.3455380071590994 * (-0.9151502608861564 + (2.0078669903024626 * x_2))) - ((0.00805685752539549 * (-0.6642111641550715 + (2.1697564695732336 * x_3))) - ((((0.03424104921350343 * (-7.778182412958265 + (0.1365408185699624 * x_4))) - (1.6476350159429698 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))) - (28.24675847230221 * sin((0.7665506296683087 + (0.34234202312340234 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))) - (5.836642868970934 * sin((-0.3961294117958314 + (1.1502117623154873 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))))) - (0.695000332589256 * (-1.9995832060131968 + (0.0717974429125403 * x_5)))))))) - (-0.6503345111258292 * ((-0.9151502608861564 + (2.0078669903024626 * x_2)) * (-0.6642111641550715 + (2.1697564695732336 * x_3))))))
666_rmftsa_ladata,ok,10,256,4,BFGS,0.8113000912634,1.492940913122044,95,204.77,,0.0,(7.680983137880583 + ((((2.4663113154664043 * (-3.8354583612121833 + (0.07161043279702374 * x_7))) - (((2.7107046871311784 * (-3.8354583612121833 + (0.07161043279702374 * x_7))) - (((1.525471496757938 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (-0.8664932521440324 * (-11.545971418891767 + (0.06591093670668177 * x_0)))) - (-0.07568252834153841 * (-9.53752739277275 + (0.10189589818207269 * x_1))))) - (0.5926860184336697 * (((-0.5640840611083184 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - ((2.442831958414047 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (4.059389194721911 * (-11.545971418891767 + (0.06591093670668177 * x_0))))))**2))) - (-1.042509988647128 * ((-9.53752739277275 + (0.10189589818207269 * x_1)) * sin((0.39114130001406977 + (2.4722739242801506 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))))) - (0.0532866627718553 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))
678_visualizing_environmental,ok,3,256,4,BFGS,0.4889011712889718,2.5330389006354976,105,160.83,,0.0,(9.958675167563566 + (((-1.4438645149468696 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - ((5.312597893524021 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (-0.7832981715282692 * sin(((-0.634522265729994 * sin((5.057033675664055 + (1.9828490359797222 * (-1.2708878931061365 + (0.03018800687669188 * x_0)))))) - (0.9134279663658122 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))))))) - (((1.8965105076452566 * sin(((2.948974543702203 * (-8.199984227605405 + (0.1054080196021077 * x_2))) - ((2.591695422500024 * sin((1.1091054122449782 + (2.247475436710161 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))))) - ((-0.3637216793641731 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (1.408118290519842 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))))))) - ((-8.563406742842893 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (-7.821205613622549 * (-1.2708878931061365 + (0.03018800687669188 * x_0))))) - (5.322672702087797 * (-1.2708878931061365 + (0.03018800687669188 * x_0))))))
687_sleuth_ex1605,ok,5,256,4,BFGS,0.7294147891142624,7.92841384347503,109,209.47,,0.0,(95.15576707757299 + ((11.897775685692032 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (((((-1.3189784207998891 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (((20.536054624570752 * sin((14.994111464243492 + (-0.5605923182377799 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))) - (-1.4655038654261414 * ((-4.273294241464471 + (0.34678565833873976 * x_0)) * (0.7948351867302343 + (2.039734752762092 * (-8.4556341730914 + (0.07385873749389502 * x_4))))))) - sin((1.798306401430771 + (3.9380247097809873 * (-8.688995392983172 + (0.07749104061636315 * x_3))))))) - ((-8.751205319751538 * sin((0.8906347694518975 + (4.465616729462331 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))) - (5.04055481365479 * (-8.4556341730914 + (0.07385873749389502 * x_4))))) - ((2.7471362873947758 * sin((2.0695808871136228 + (-4.32348721151129 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))) - (4.140377886543353 * (-8.4556341730914 + (0.07385873749389502 * x_4))))) - (-0.4112985871781766 * (-8.944849837562757 + (0.07735816570356965 * x_2))))))
690_visualizing_galaxy,ok,4,32,1,BFGS,0.9672127364037786,17.72308159949657,82,29.57,,0.0,(252.81234479742034 + ((51.190170838997574 * sin(((1.3745820661033905 * (0.00041221357154477725 + (0.041221155529185684 * x_3))) - (0.610345669241974 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))))) - (32.82876658527614 * ((((2.249438013438718 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - ((6.836491792236458 * sin((10.940819341576322 + (-0.6682485084193397 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))))) - (9.598898800158672 * (-0.014811247445722082 + (0.04714572537817882 * x_1))))) - (24.49169170362967 + (-1.0054297294986068 * (-0.014811247445722082 + (0.04714572537817882 * x_1))))) - ((7.364655926786007 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - (24.713078204852835 * sin((10.646183954574962 + (0.3426748385307148 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))))))))))
