dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_III_14_14,ok,5,NoRef,0.9760450085958355,1.060131816448771,65,44.3527307510376,,0.0,((2.1 + (0.8200000000000001 * (-2.608171291533975 + (0.8680219491089829 * x_0)))) * (0.00468 + (8.42 * inv((((3.68 + (-5.204087613296749 + (3.466934123187892 * x_4))) - (-0.0075699999999999995 + (-0.63 * (-5.20457176252679 + (3.4673025878558907 * x_3))))) * ((((-23.7 + inv(((-0.9 + (-4.9 * (-5.204087613296749 + (3.466934123187892 * x_4)))) + (14.3 + (0.008409999999999999 * (-5.20457176252679 + (3.4673025878558907 * x_3))))))) + (0.061000000000000006 + (3.3200000000000003 * (-5.195550762214879 + (3.463205526441301 * x_2))))) * (((-6.6000000000000005 + (1.01 * (-5.195550762214879 + (3.463205526441301 * x_2)))) - (-0.0869 + (-0.8380000000000001 * (-5.19211016655459 + (3.4588894294081984 * x_1))))) - (0.022500000000000003 + (0.8310000000000001 * (-5.20457176252679 + (3.4673025878558907 * x_3)))))) * (0.00645 + (-0.0012 * (-5.19211016655459 + (3.4588894294081984 * x_1))))))))))
feynman_III_15_12,ok,3,NoRef,0.09693299381120113,4.865605521689645,27,39.697962284088135,,0.0,((0.002 + (0.0007999999999999999 * (-2.593304460990531 + (0.8635386115747442 * x_0)))) * (0.030000000000000002 + (0.7000000000000001 * ((6.0 + (-88.8 * cos(((0.01 + (-2.0 * (-2.605014023454783 + (0.866318952004638 * x_1)))) + (0.01 + (-1.8 * (-2.6020424844049055 + (0.8643687609683721 * x_2)))))))))**2)))
feynman_III_15_14,ok,3,NoRef,0.996561734737652,0.0010057266095329217,38,41.33885478973389,,0.0,((0.001 + (0.00039999999999999996 * (-2.6035535442633173 + (0.8679488672885353 * x_0)))) * ((0.02 + (0.0083 * (-2.6035535442633173 + (0.8679488672885353 * x_0)))) * (0.01 + (0.9 * ((0.2 + (-9.0 * inv(((0.2 + (0.07500000000000001 * (-2.597537119806788 + (0.8655890773351206 * x_2)))) * (0.3 + (-3.8000000000000003 * cos((0.5700000000000001 + (-0.26 * (-2.592651034022415 + (0.8644529213018987 * x_1))))))))))))**2))))
feynman_III_15_27,ok,3,NoRef,0.99982721443088,0.03521177346682964,34,29.644870042800903,,0.0,((3.8000000000000003 + (1.48 * (-2.593768391778343 + (0.8653530862251808 * x_0)))) * (-0.00291 + (-4.3100000000000005 * inv((((-0.0952 + (-0.037000000000000005 * (-2.5943208740350783 + (0.8668355676349394 * x_2)))) * ((-0.030100000000000002 + (0.878 * (-2.590009321613727 + (0.863877005419952 * x_1)))) - (-82.3 + (-30.7 * (-2.590009321613727 + (0.863877005419952 * x_1)))))) - (-0.00473 + (0.00015999999999999999 * (-2.593768391778343 + (0.8653530862251808 * x_0)))))))))
feynman_III_17_37,ok,3,NoRef,0.9908816378481667,0.4798421856943749,37,37.73020958900452,,0.0,((((-94.9 * cos(((-94.10000000000001 + (-1.25 * (-2.583164435932138 + (0.8622522300374365 * x_2)))) + (0.030100000000000002 + (0.00019999999999999998 * arctan((0.6910000000000001 + (-16.7 * (-2.5910678123699937 + (0.8645301603875495 * x_0)))))))))) * (-0.021400000000000002 + (-0.00853 * (-2.6014585251141953 + (0.8665648325944011 * x_1))))) + (-0.531 + (-0.0874 * (-2.583164435932138 + (0.8622522300374365 * x_2))))) * (-4.24 + (-1.67 * (-2.5910678123699937 + (0.8645301603875495 * x_0)))))
feynman_III_19_51,ok,5,NoRef,0.9594241908606796,0.41886098638527836,67,49.5152428150177,,0.0,((-0.044300000000000006 + (-0.0161 * (-2.601979890362099 + (0.8670812889763767 * x_1)))) * (0.00923 + (1.3 * exp((((1.04 * (-2.601979890362099 + (0.8670812889763767 * x_1))) + ((((0.0006399999999999999 + (0.458 * (-2.586598291379658 + (0.8644771447609795 * x_0)))) - ((-0.641 + (0.182 * (-2.5980344780512077 + (0.8655538613146133 * x_3)))) * (-0.00273 + (-1.22 * (-2.5980344780512077 + (0.8655538613146133 * x_3)))))) - ((-0.7230000000000001 + (0.778 * (-2.601830800830659 + (0.8655948843991712 * x_2)))) * (-0.004399999999999999 + (-0.228 * (-2.601830800830659 + (0.8655948843991712 * x_2)))))) + (0.0502 + (-0.42300000000000004 * sqrt(((95.7 + (46.7 * (-2.6010639485940437 + (0.8665398862335241 * x_4)))) - (-0.00564 + (0.00571 * (-2.601830800830659 + (0.8655948843991712 * x_2)))))))))) + (3.17 + (-0.75 * (-2.601830800830659 + (0.8655948843991712 * x_2)))))))))
feynman_III_21_20,ok,4,NoRef,0.9999216245285937,0.09068344320813436,26,38.20611572265625,,0.0,(((2.6 + (-2.588487050222574 + (0.8632922495334688 * x_2))) * (0.2 + (0.078 * (-2.59734001646025 + (0.8658903655433385 * x_1))))) * ((0.2 + (0.07600000000000001 * (-2.607486869894172 + (0.8704860176332444 * x_0)))) * (-0.4 + (-0.6 * inv((0.006999999999999999 + (0.0026999999999999997 * (-2.6060555065418627 + (0.8677300287789851 * x_3)))))))))
feynman_III_4_32,ok,4,NoRef,0.9986492481123671,0.34178734591030946,35,37.699628829956055,,0.0,((-0.46900000000000003 + (-0.0026 * (-2.601856751893165 + (0.8666067310329927 * x_0)))) + (((0.007659999999999999 + inv((2.5300000000000002 + (-2.601856751893165 + (0.8666067310329927 * x_0))))) * (-0.0094 + (0.0679 * inv((-0.0942 + (-0.036300000000000006 * (-2.600007560975531 + (0.8671764042169674 * x_1)))))))) * ((-0.22 + (-0.0887 * (-2.6000187122068077 + (0.865615195337042 * x_2)))) * (93.60000000000001 + (36.1 * (-2.594715066701814 + (0.86544176389977 * x_3)))))))
feynman_III_4_33,ok,4,NoRef,0.9998375052360067,0.06470012551694543,47,39.23373365402222,,0.0,(((((14.5 + (6.0 * (-2.5969569860681374 + (0.8646009136693547 * x_2)))) - (((0.0942 + (0.0956 * (-2.590014767641521 + (0.8675729142015532 * x_0)))) - (-0.54 + (-0.0024 * (-2.5934650336784837 + (0.8652079382692376 * x_3))))) - (0.761 + (0.0369 * (-2.5934650336784837 + (0.8652079382692376 * x_3)))))) - (-0.00696 + (0.33 * (-2.5969569860681374 + (0.8646009136693547 * x_2))))) * (0.607 + (0.23800000000000002 * (-2.5934650336784837 + (0.8652079382692376 * x_3))))) - ((0.266 + (0.09820000000000001 * (-2.590014767641521 + (0.8675729142015532 * x_0)))) * (2.19 + (0.9720000000000001 * (-2.6053160090618936 + (0.8673183317702835 * x_1))))))
feynman_III_7_38,ok,3,NoRef,0.999889330894081,0.3743646702417307,20,33.419620990753174,,0.0,(((2.6 + (-2.5961519695423974 + (0.8654084315743407 * x_1))) * (0.2 + (0.07600000000000001 * (-2.610444420054463 + (0.8676674060282604 * x_0))))) * (-0.1 + (0.7000000000000001 * inv((0.0096 + (0.0036999999999999997 * (-2.605718721038121 + (0.8680470283192115 * x_2))))))))
feynman_III_8_54,ok,3,BFGS,-0.00019264090569381942,0.3540775189335094,28,36.0951247215271,,0.0,(0.48215053690540577 + (-6.195329029057652e-08 * cos(((((-0.07144194390198842 + (-2.294268157967925 * (-5.192457305488689 + (3.4606619440701656 * x_0)))) + (-4.2087419439019875 + (-2.743013998237536 * (-5.202160712612211 + (3.4637479825081123 * x_1))))) - (0.8747419439019885 + (-0.10441835380782402 * (-2.882257612968942 + (1.1543435372185 * x_2))))) + (6.701258056098013 + (2.2684183538078244 * (-2.882257612968942 + (1.1543435372185 * x_2))))))))
feynman_III_9_52,ok,6,NoRef,0.9429812340369299,3.3897937224292796,49,52.74721431732178,,0.0,(0.00077 + (0.001 * ((((7.0 + (-3.465335565868304 + (1.730512037480293 * x_1))) + (-0.1 + (1.2 * (-3.4652183289257827 + (1.7331572247646594 * x_2))))) * ((-9.0 + (-4.0 * (-3.470947490593213 + (1.7337857840927098 * x_0)))) + ((-0.01 + (4.0 * (-3.4665866275632466 + (1.7375818573155892 * x_3)))) + (-0.01 + (-14.200000000000001 * cos(((0.02 + (0.006999999999999999 * (-3.4652183289257827 + (1.7331572247646594 * x_2)))) * ((0.01 + (-46.7 * (-2.600766997418986 + (0.8670016250155116 * x_5)))) + (0.1 + (46.7 * (-2.6044607290783226 + (0.8670558945534738 * x_4)))))))))))))**2))
feynman_II_10_9,ok,3,NoRef,0.9997294852945587,0.004062691833299074,39,29.550037622451782,,0.0,((1.27 + (0.49500000000000005 * (-2.5884119893225717 + (0.863580171671816 * x_0)))) * (-0.00958 + (-3.41 * inv(((0.5660000000000001 + (0.158 * (-2.6007013318739114 + (0.8665864877888373 * x_2)))) * ((0.9850000000000001 + (-0.00116 * inv(((0.371 + (-80.60000000000001 * (-2.610867254638592 + (0.8675666410146483 * x_1)))) * (-0.0747 + (5.58 * (-2.5884119893225717 + (0.863580171671816 * x_0)))))))) + (-30.3 + (-11.1 * (-2.610867254638592 + (0.8675666410146483 * x_1))))))))))
feynman_II_11_20,ok,5,NoRef,0.9972120610750177,0.3758449907462643,55,45.31117582321167,,0.0,((-0.674 + (33.1 * inv(((0.24200000000000002 + (0.0956 * (-2.6007346363871573 + (0.8676472648222499 * x_4)))) * (9.16 + (3.49 * (-2.6020910767244025 + (0.8663094145939032 * x_3)))))))) * (((((-2.597633301679201 + (0.8653118132693743 * x_2)) * (-37.9 + (-0.0066 * (-2.6012980731603075 + (0.8663878839568657 * x_0))))) + (-91.9 + (0.00681 * (-2.597633301679201 + (0.8653118132693743 * x_2))))) * (0.059000000000000004 + (0.00819 * (-2.6036895651901433 + (0.8675474094301431 * x_1))))) * (((-0.007699999999999999 + ((2.9 + (-2.6036895651901433 + (0.8675474094301431 * x_1))))**2) * (-0.0059 + (-0.0023 * (-2.6012980731603075 + (0.8663878839568657 * x_0))))) * (0.746 + (-0.0644 * (-2.6036895651901433 + (0.8675474094301431 * x_1)))))))
feynman_II_11_27,ok,4,NoRef,0.9982380455035186,0.02930258744615322,41,39.90764021873474,,0.0,((((-32.1 + (-1.739155254973971 + (3.477331538907362 * x_0))) - (-0.273 + (0.00926 * (-5.18890945866278 + (3.458537184126156 * x_3))))) * (((5.48 + (-5.219343890438042 + (3.4734842134719535 * x_2))) * (-0.0791 + (-0.006719999999999999 * (-1.7278197330051435 + (3.465249167320299 * x_1))))) * (4.75 + (0.751 * (-1.739155254973971 + (3.477331538907362 * x_0)))))) * (((1.71 + (-1.7278197330051435 + (3.465249167320299 * x_1))) * (-0.00694 + (-0.00123 * (-5.18890945866278 + (3.458537184126156 * x_3))))) * (-0.777 + (-0.43 * (-1.739155254973971 + (3.477331538907362 * x_0))))))
feynman_II_11_28,ok,2,NoRef,0.9985621015433626,0.011014727074041152,16,27.436258554458618,,0.0,(0.045000000000000005 + (0.9690000000000001 * exp(((-0.0245 + (-0.014700000000000001 * (-1.7345462968149234 + (3.4615560571301773 * x_0)))) * (-9.3 + (-5.5200000000000005 * (-1.7349425187576448 + (3.4626186221740825 * x_1))))))))
feynman_II_11_3,ok,5,NoRef,0.9972965744240194,0.006446004602633697,32,44.60881328582764,,0.0,(((3.5 + (-3.466353422115428 + (1.7308764850767546 * x_0))) * (0.02 + (0.005699999999999999 * (-3.4808992290218614 + (1.7385786178265445 * x_1))))) * (-0.3 + (9.0 * inv(((0.4 + (0.11 * (-3.461233731377711 + (1.730881966245243 * x_2)))) * ((9.4 + (2.6 * (-6.92014222195854 + (1.7286209350593402 * x_3)))) - (0.1 + (0.54 * (-5.199553592319454 + (3.4612357622429495 * x_4))))))))))
feynman_II_13_17,ok,4,NoRef,0.9982159471989588,0.001063375731688693,39,37.918312072753906,,0.0,((-0.017 + (-0.006509999999999999 * (-2.597674142804184 + (0.8659203271276166 * x_2)))) * (0.00671 + (-8.700000000000001 * inv(((0.191 + (-7.4 * (((-0.04 + (4.38 * (-2.6055704523274246 + (0.8676397489603255 * x_1)))) - (-11.5 + (-0.00397 * (-2.5994658858174335 + (0.8657707724586062 * x_3))))))**2)) * ((0.381 + (0.149 * (-2.5994658858174335 + (0.8657707724586062 * x_3)))) * (-0.065 + (-0.0239 * (-2.5957572654281957 + (0.8652962957305357 * x_0))))))))))
feynman_II_13_23,ok,3,NoRef,0.999751687404068,0.0191127705637719,22,32.250853300094604,,0.0,((-33.7 + (-0.14100000000000001 * inv(((0.09190000000000001 + (-0.00842 * (-5.200283917104196 + (3.4624672967094225 * x_1)))) - (0.030000000000000002 + (-0.021900000000000003 * (-3.211076379933289 + (0.4944300005413971 * x_2)))))))) * (-0.08600000000000001 + (-0.033100000000000004 * (-2.5920812529103787 + (0.8645409217304649 * x_0)))))
feynman_II_13_34,ok,3,NoRef,0.9992543533953537,0.05752419913562734,37,39.53866195678711,,0.0,((0.00929 + (0.00364 * (-2.5975470566740215 + (0.8663681118651275 * x_0)))) * ((4.75 + (0.9540000000000001 * (-5.209731689124816 + (3.4746076277106677 * x_1)))) * (99.4 + (-45.6 * inv((((-0.222 * sin((0.5 + (-0.9870000000000001 * (-2.5975470566740215 + (0.8663681118651275 * x_0)))))) - (-0.0274 + (3.59 * (-3.21473447749444 + (0.4942943720217439 * x_2))))) + (-9.1 + (0.8190000000000001 * (-5.209731689124816 + (3.4746076277106677 * x_1))))))))))
feynman_II_15_4,ok,3,NoRef,0.9996878935641195,0.09284625046780395,20,36.25040674209595,,0.0,(((2.6 + (-2.5987893119651093 + (0.8660848979416299 * x_1))) * (0.2 + (0.07700000000000001 * (-2.5993269325962003 + (0.8672012639855557 * x_0))))) * (-0.2 + (17.3 * cos((0.13 + (-1.1500000000000001 * (-2.586598214097152 + (0.8612674838932523 * x_2))))))))
feynman_II_15_5,ok,3,NoRef,0.999874979576239,0.058508094608481276,20,33.57094168663025,,0.0,(((2.59 + (-2.599410139623092 + (0.8659872483948012 * x_1))) * (-0.047700000000000006 + (-0.0181 * (-2.5901226458099837 + (0.8653794416601365 * x_0))))) * (-0.00344 + (-72.7 * cos((0.14100000000000001 + (-1.1500000000000001 * (-2.5981860504990513 + (0.8665145431946906 * x_2))))))))
feynman_II_21_32,ok,5,NoRef,0.9962037450022706,0.003007376674531693,39,43.9894323348999,,0.0,((0.02 + (0.008 * (-2.595017840036571 + (0.8661397199295369 * x_0)))) * (-0.02 + (9.0 * inv(((0.2 + (0.07700000000000001 * (-2.5973090554009937 + (0.8654740552732318 * x_1)))) * ((2.5 + (0.9600000000000001 * (-2.5972274545339453 + (0.8664619821400085 * x_2)))) * (12.0 + (-0.7000000000000001 * exp(((0.7000000000000001 + (0.2 * (-5.1820460237701065 + (3.4570932094864597 * x_3)))) - (0.1 + (0.8 * (-3.2203941162886225 + (0.4959158360422318 * x_4))))))))))))))
feynman_II_24_17,ok,3,NoRef,0.9982982302032269,0.035549960455144816,25,41.33572006225586,,0.0,((-0.0918 + (-0.161 * exp((-0.51 * (-5.189848384331843 + (1.7307457966042825 * x_2)))))) + ((-64.5 + (-7.79 * (-8.65335653973537 + (1.7310678698387563 * x_0)))) * (-0.002 + (-0.20900000000000002 * inv((4.14 + (0.8480000000000001 * (-5.19079797081511 + (3.4620834728738354 * x_1)))))))))
feynman_II_27_16,ok,3,NoRef,0.9999881588249321,0.30476009485927463,20,32.62473964691162,,0.0,(((2.6 + (-2.590685056747548 + (0.8656950783561495 * x_0))) * (0.2 + (0.07700000000000001 * (-2.6053496233402025 + (0.8667046217728607 * x_1))))) * (-0.01 + (0.02 * ((88.10000000000001 + (34.0 * (-2.6021114212583667 + (0.8674758321934541 * x_2)))))**2)))
feynman_II_27_18,ok,2,NoRef,0.9999828650409541,0.10526027167893393,22,29.562777996063232,,0.0,((0.02 + (0.007699999999999999 * (-2.5903293345089 + (0.8647521351495433 * x_0)))) * (-0.01 + (0.2 * (((82.0 + (31.8 * (-2.5968225494290453 + (0.8649647169072636 * x_1)))) + (0.1 + (-0.002 * (-2.5903293345089 + (0.8647521351495433 * x_0))))))**2)))
feynman_II_2_42,ok,5,NoRef,0.9999380706355734,0.05956293125307713,32,41.703858375549316,,0.0,(((2.6 + (-2.590357754969827 + (0.8652104734904551 * x_0))) * ((0.02 + (0.007699999999999999 * (-2.5983997350900876 + (0.8653690887785789 * x_3)))) * (0.02 + (-0.6 * inv((0.07 + (0.027000000000000003 * (-2.6013857481973996 + (0.8666432178566211 * x_4))))))))) * ((0.01 + (7.7 * (-2.5965568722005115 + (0.8661621604895 * x_1)))) - (-0.01 + (7.7 * (-2.6085653656704544 + (0.868806148253277 * x_2))))))
feynman_II_34_11,ok,4,NoRef,0.9999842635198413,0.0201046616329472,26,40.381656646728516,,0.0,(((2.6 + (-2.5948859475573696 + (0.8658294130247899 * x_2))) * (0.2 + (0.07700000000000001 * (-2.5902859470042587 + (0.8653653241025926 * x_1))))) * ((0.2 + (0.07700000000000001 * (-2.5934242890293002 + (0.8649168229966994 * x_0)))) * (0.2 + (0.3 * inv((0.006999999999999999 + (0.0026999999999999997 * (-2.5963949089458125 + (0.865444087420903 * x_3)))))))))
feynman_II_34_2,ok,3,NoRef,0.9999936569043103,0.02443431790531239,15,30.700114250183105,,0.0,(((2.6 + (-2.6013546381409616 + (0.8677473991420683 * x_1))) * (0.060000000000000005 + (0.023000000000000003 * (-2.6060951305547317 + (0.8677687417413945 * x_2))))) * (86.7 + (33.4 * (-2.606650389056198 + (0.8673085303842745 * x_0)))))
feynman_II_34_29a,ok,3,NoRef,0.999842966737757,0.002875885331219658,26,32.336668252944946,,0.0,((-0.006999999999999999 + (-2.4 * inv((2.61 + (-2.594310419152839 + (0.8654958272163299 * x_2)))))) * ((-0.0081 + (-0.00312 * (-2.5984299478194286 + (0.8660082007114862 * x_0)))) * ((-2.57 + (-0.00296 * (-2.594310419152839 + (0.8654958272163299 * x_2)))) - (-34.6 + (-12.4 * (-2.612491525484051 + (0.868564028067122 * x_1)))))))
feynman_II_34_29b,ok,5,NoRef,0.9998346649026127,2.8422384916039327,30,44.592042684555054,,0.0,(((2.61 + (-2.600906716531438 + (0.8669187797121793 * x_4))) * (-80.4 + (-31.1 * (-2.5995738749671244 + (0.8655882097484616 * x_2))))) * ((-0.0044399999999999995 + (74.10000000000001 * inv((2.61 + (-2.607005935690464 + (0.8671396783378055 * x_1)))))) * ((-0.0884 + (-0.0342 * (-2.5955858143260153 + (0.8642408159369542 * x_0)))) * (0.326 + (0.124 * (-2.607968163735475 + (0.8675704466820467 * x_3)))))))
feynman_II_34_2a,ok,3,NoRef,0.9998883946697505,0.0048756215401440485,35,29.796346187591553,,0.0,((((2.54 + (-2.598243857445774 + (0.8657150319652017 * x_1))) + (0.06630000000000001 + (0.00363 * (-2.598243857445774 + (0.8657150319652017 * x_1))))) * (-0.060000000000000005 + (-0.023500000000000004 * (-2.592934274244674 + (0.8630118497720846 * x_0))))) * (-0.0257 + (36.300000000000004 * inv(((-12.0 + (0.00964 * sin((20.400000000000002 * (-2.592934274244674 + (0.8630118497720846 * x_0)))))) + (-0.00513 + (-4.66 * (-2.594518666239565 + (0.8642216629310018 * x_2)))))))))
feynman_II_35_18,ok,5,NoRef,0.9779656130693644,0.047003666784911934,40,45.24969410896301,,0.0,((94.8 + (28.3 * (-3.4562920198414946 + (1.7306719224770948 * x_0)))) * (0.00466 + (-0.00428 * arctan(((-1.25 + (-0.562 * (-3.467551660270528 + (1.7331124112989802 * x_1)))) + ((0.5640000000000001 + (0.468 * (-3.459460827248759 + (1.728963213723657 * x_4)))) + (((0.00112 + (-0.5680000000000001 * (-3.458262908846139 + (1.7317525604401383 * x_2)))) - (-0.07600000000000001 + (-0.023500000000000004 * (-3.459460827248759 + (1.728963213723657 * x_4))))) - (-0.033600000000000005 + (-0.47200000000000003 * (-3.4599789364556433 + (1.7321747531028424 * x_3)))))))))))
feynman_II_35_21,ok,5,NoRef,0.9851393456821013,0.611001182255408,46,46.379892349243164,,0.0,((0.9 + (0.36000000000000004 * (-2.605803542790485 + (0.8672839199170996 * x_0)))) * (8.2 + (7.1000000000000005 * arctan(((0.001 + (0.7000000000000001 * (-2.5975936541530675 + (0.8644639123146133 * x_1)))) + ((0.04 + (-0.013000000000000001 * (-2.605849634797703 + (0.8673366555310302 * x_2)))) * ((-2.0 + (-5.9 * (-2.5966030954412895 + (0.8659303719450882 * x_4)))) + ((0.09000000000000001 + (0.02 * (-2.5966030954412895 + (0.8659303719450882 * x_4)))) * ((-0.01 + (-63.7 * (-2.5889507000353738 + (0.8647695173479677 * x_3)))) - (0.01 + (-73.10000000000001 * (-2.605849634797703 + (0.8673366555310302 * x_2)))))))))))))
feynman_II_36_38,ok,8,NoRef,0.9650547422810852,0.20742658560883165,55,61.10650873184204,,0.0,((0.030000000000000002 + (0.009 * (-3.4676994797729073 + (1.733578912746499 * x_0)))) * ((0.3 + (0.02 * (-3.4684907910594056 + (1.7317207667784684 * x_4)))) * (((4.0 + (-3.4636734662793733 + (1.7313173648170714 * x_1))) + (0.1 + (2.0 * ((0.6 + (-0.4 * (-3.4653817046691597 + (1.7314781175925666 * x_6)))))**2))) * (0.2 + (90.0 * inv(((0.3 + (0.09000000000000001 * (-3.4594042135055076 + (1.7308558949614197 * x_3)))) * ((9.9 + (2.7 * (-3.4524572010154646 + (1.7288752114960375 * x_2)))) - ((0.1 + (0.6 * (-3.4729457562252377 + (1.7359310010655866 * x_7)))) + (-0.1 + (-0.7000000000000001 * (-3.4728048570452246 + (1.7339887681618564 * x_5)))))))))))))
feynman_II_37_1,ok,3,NoRef,0.999963060643602,0.1431315355017643,15,31.957346439361572,,0.0,(((2.6 + (-2.5990440720790113 + (0.8667698966674856 * x_0))) * (0.2 + (0.057 * (-2.609085462369114 + (0.869096047815585 * x_2))))) * (69.0 + (26.8 * (-2.589924505416426 + (0.8650155463910425 * x_1)))))
feynman_II_38_14,ok,2,NoRef,0.9999816644093421,0.0009147602477560998,19,22.65579342842102,,0.0,((0.0575 + (0.768 * abs((2.5300000000000002 + (-2.598990942841578 + (0.8664660338520245 * x_0)))))) * (0.00413 + (0.323 * inv((1.76 + (0.515 * (-2.599121661835128 + (0.867658242604959 * x_1))))))))
feynman_II_38_3,ok,4,NoRef,0.9999151662292881,0.09406424625195497,26,39.56090807914734,,0.0,(((2.6 + (-2.60200840736039 + (0.8681628784310511 * x_0))) * (0.2 + (0.07700000000000001 * (-2.60513779830767 + (0.8698485195204876 * x_1))))) * ((0.2 + (0.07700000000000001 * (-2.6022544957721383 + (0.8686542242169122 * x_3)))) * (0.2 + (0.8 * inv((0.0093 + (0.0036 * (-2.600635279240289 + (0.8678703068561665 * x_2)))))))))
feynman_II_3_24,ok,2,NoRef,0.9999233426942078,0.0004921319860520488,21,28.749163150787354,,0.0,((-0.022500000000000003 + (-0.008579999999999999 * (-2.5973337242206833 + (0.8663478799495643 * x_0)))) * (-0.07400000000000001 + (-56.800000000000004 * ((-0.00682 + (0.7180000000000001 * inv((4.9 + (1.8800000000000001 * (-2.5967996978056815 + (0.8652566440786205 * x_1))))))))**2)))
feynman_II_4_23,ok,3,NoRef,0.9998348910095987,0.00042822722350340333,22,31.323829412460327,,0.0,((0.02 + (0.0076 * (-2.598351657887101 + (0.8662906941538828 * x_0)))) * (0.01 + (0.9 * inv(((0.2 + (0.07700000000000001 * (-2.614162387459212 + (0.8700131171819241 * x_1)))) * (3.4 + (1.3 * (-2.596337834217202 + (0.8662329880311779 * x_2)))))))))
feynman_II_6_11,ok,4,NoRef,0.9990491223150335,0.0006271983882232883,43,42.68853306770325,,0.0,((-3.83 + (-4.99 * (-3.4565991657811312 + (1.7307163679280013 * x_2)))) * ((0.0961 + (0.028700000000000003 * (-3.464014085669444 + (1.731609754792183 * x_1)))) * ((-0.00903 + (1.36 * inv(((0.0709 + (0.028 * (-3.4622829152579717 + (1.7316027606957747 * x_3)))) * (70.5 + (20.400000000000002 * (-3.456691676548104 + (1.7303556480887887 * x_0)))))))) * ((0.07780000000000001 + (-0.00324 * exp((0.389 + (-3.4565991657811312 + (1.7307163679280013 * x_2)))))) * (1.18 + (-0.17600000000000002 * (-3.4622829152579717 + (1.7316027606957747 * x_3))))))))
feynman_II_6_15a,ok,6,NoRef,0.9878220111811868,0.04129695605585977,51,49.79755163192749,,0.0,((0.030000000000000002 + (0.00715 * arctan((0.00966 + (-3.4580073549283297 + (1.7320491335420232 * x_4)))))) * ((((9.38 + (-3.465338005376212 + (1.731140622814794 * x_3))) - (0.038400000000000004 + (-2.59 * (-3.4605654796930345 + (1.7276430314887348 * x_1))))) * (0.187 + (-28.400000000000002 * inv((3.67 + (0.918 * (-3.456659468356758 + (1.7297523911338488 * x_0)))))))) * ((-0.659 + (-0.185 * (-3.4560737802928836 + (1.733187796132529 * x_5)))) * (0.0003 + (0.00259 * exp((-1.54 + (0.5900000000000001 * ((2.5 + (-0.607 * (-3.470858975376867 + (1.7333302864363656 * x_2)))))**2))))))))
feynman_II_6_15b,ok,4,NoRef,0.9865304981949669,0.003459918356860757,42,43.396318197250366,,0.0,((0.009179999999999999 + (0.0023 * (-3.461084561319301 + (1.731153565723354 * x_1)))) * ((-0.53 + (5.19 * cos((-0.683 + (-3.4586863189575285 + (1.7289520813778299 * x_2)))))) * (0.04650000000000001 + (-0.00936 * ((-0.908 + (-0.00879 * inv(((0.738 + (0.0931 * (-3.4615254830237094 + (1.732744661965213 * x_0)))) * ((-0.00264 + (-0.0009199999999999999 * (-3.4622927964131365 + (1.7301997360137467 * x_3)))) * (0.615 + (-0.00364 * (-3.4622927964131365 + (1.7301997360137467 * x_3))))))))))**2))))
feynman_II_8_31,ok,2,NoRef,0.9999942960530267,0.030818517292563016,14,27.203441858291626,,0.0,((-0.00324 + (-0.561 * ((2.59 + (-2.597313811381679 + (0.8640915651287518 * x_1))))**2)) * (-3.59 + (-1.3800000000000001 * (-2.598574822103499 + (0.8662440641333019 * x_0)))))
feynman_II_8_7,ok,3,NoRef,0.9991600508217017,0.0026139543915266266,28,36.16580510139465,,0.0,((0.01 + (0.0045 * (-2.59234558867767 + (0.8643385526007886 * x_0)))) * ((0.01 + (0.003 * (-2.59234558867767 + (0.8643385526007886 * x_0)))) * (0.01 + (9.0 * inv(((0.02 + (0.007699999999999999 * (-2.5959033503366853 + (0.865754758832984 * x_1)))) * (0.9 + (0.34 * (-2.5985512463066853 + (0.8656453907751338 * x_2))))))))))
feynman_I_10_7,ok,3,NoRef,0.9998306916651049,0.0157031213454254,27,31.908838510513306,,0.0,((0.3 + (0.116 * (-2.5943886006272194 + (0.8645563970293073 * x_0)))) * (9.9 + (0.4 * exp(((0.2 + (0.4 * (-5.212611949693749 + (3.4745621307865266 * x_1)))) + (-0.9 + (0.9 * exp((-0.5 + (-0.8 * (-3.2201156043655415 + (0.4949724789068148 * x_2))))))))))))
feynman_I_11_19,ok,6,NoRef,0.9972266500122574,0.4630239597290027,35,40.1075541973114,,0.0,(((0.6 + (0.2 * (-2.595029961244835 + (0.8655686546328268 * x_5)))) * (17.8 + (6.0 * (-2.606398370694138 + (0.8683463570293316 * x_2))))) - (((0.6 + (0.24000000000000002 * (-2.5922028582672625 + (0.865539439787479 * x_0)))) * (-13.8 + (-5.9 * (-2.596295032158583 + (0.8643678791778807 * x_3))))) - ((1.3 + (0.6 * (-2.5882059191204165 + (0.8647762767948904 * x_4)))) * (6.0 + (2.5 * (-2.5932425988339483 + (0.8649258075795154 * x_1)))))))
