dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_III_10_19,ok,4,NoRef,0.9949820121427565,0.5120959659213336,63,66.34351515769958,,0.01,((-0.24000000000000002 + (-0.09490000000000001 * (-2.595675079647924 + (0.8647593963458762 * x_0)))) * (((-3.9 + (0.00771 * (-2.595675079647924 + (0.8647593963458762 * x_0)))) - ((-0.00701 + (9.4 * (-2.5988055551471723 + (0.8674342969803297 * x_3)))) + (-0.00462 + (0.298 * abs(((0.8230000000000001 + (8.42 * (-2.5988055551471723 + (0.8674342969803297 * x_3)))) + (0.0047 + (-9.040000000000001 * (-2.589385032771437 + (0.8645015143712196 * x_1)))))))))) - (-67.2 + (0.8200000000000001 * (((-9.8 + (0.09930000000000001 * (-2.5988055551471723 + (0.8674342969803297 * x_3)))) + ((-2.93 + (-0.372 * (-2.6031890825882913 + (0.8669198439354064 * x_2)))) - ((4.84 + (-0.664 * (-2.6031890825882913 + (0.8669198439354064 * x_2)))) * (-0.046000000000000006 + (0.0882 * (-2.589385032771437 + (0.8645015143712196 * x_1))))))))**2))))
feynman_III_12_43,ok,2,NoRef,0.9996581035757415,0.014886947508944249,46,51.9659960269928,,0.01,(((2.62 + (-2.5901196900779673 + (0.8632681606651428 * x_0))) * (-6.7 + (-0.0927 * sin((0.00016999999999999999 + (-0.00635 * inv(((0.00047 + (1.54 * exp((-16.9 + (82.5 * inv((-0.012 + (-15.1 * cos((-7.76 + (-16.8 * (-2.603159879275623 + (0.8683768222038629 * x_1))))))))))))) * (15.6 + (-0.20500000000000002 * (-2.5901196900779673 + (0.8632681606651428 * x_0)))))))))))) * (-0.0821 + (-0.0322 * (-2.603159879275623 + (0.8683768222038629 * x_1)))))
feynman_III_13_18,ok,4,NoRef,0.9998577156108157,6.580638675555475,43,65.26281785964966,,0.01,((((2.68 + (-2.597470846548522 + (0.8665495151180956 * x_2))) * (13.9 + (-8.19 * (((14.5 + (5.51 * (-2.590089743866982 + (0.8634447109751857 * x_1)))) - ((0.061000000000000006 + (-0.0746 * (-2.590089743866982 + (0.8634447109751857 * x_1)))) - (0.0154 + (0.09580000000000001 * (-2.597470846548522 + (0.8665495151180956 * x_2)))))))**2))) * (0.0621 + (0.0519 * inv((0.009899999999999999 + (0.0038 * (-2.5984300060086274 + (0.8647584059169913 * x_3)))))))) * (-0.014100000000000001 + (-0.00545 * (-2.594611178671891 + (0.863997207988362 * x_0)))))
feynman_III_14_14,ok,5,NoRef,0.9804788832961947,0.9570049583050023,39,62.22158765792847,,0.01,((-0.262 + (-0.08620000000000001 * exp(((-0.0625 + (0.48600000000000004 * (-5.195550762214879 + (3.463205526441301 * x_2)))) + ((0.00518 + (0.163 * inv((0.0825 + (0.016900000000000002 * (-5.20457176252679 + (3.4673025878558907 * x_3))))))) - ((0.00361 + (-0.44 * (-5.19211016655459 + (3.4588894294081984 * x_1)))) - (0.0313 + (-0.557 * (-5.204087613296749 + (3.466934123187892 * x_4)))))))))) * (-4.8500000000000005 + (-1.84 * (-2.608171291533975 + (0.8680219491089829 * x_0)))))
feynman_III_15_12,ok,3,NoRef,0.09475410552774954,4.8714717662180576,27,56.26719808578491,,0.01,((0.002 + (0.0007999999999999999 * (-2.593304460990531 + (0.8635386115747442 * x_0)))) * (0.030000000000000002 + (0.7000000000000001 * ((6.0 + (-89.0 * cos(((0.01 + (-2.0 * (-2.605014023454783 + (0.866318952004638 * x_1)))) + (0.01 + (-1.8 * (-2.6020424844049055 + (0.8643687609683721 * x_2)))))))))**2)))
feynman_III_15_14,ok,3,NoRef,0.9968494191938376,0.000962732343811614,33,54.91154646873474,,0.01,((0.001 + (0.00039999999999999996 * (-2.6035535442633173 + (0.8679488672885353 * x_0)))) * ((0.02 + (0.008 * (-2.6035535442633173 + (0.8679488672885353 * x_0)))) * (0.2 + (0.9 * ((0.2 + (-9.0 * inv(((0.2 + (0.07700000000000001 * (-2.597537119806788 + (0.8655890773351206 * x_2)))) * (-3.0 + (-0.7000000000000001 * (-2.592651034022415 + (0.8644529213018987 * x_1)))))))))**2))))
feynman_III_15_27,ok,3,NoRef,0.9995402118621517,0.057439816867408545,23,52.95309638977051,,0.01,(((0.00577 + inv((2.61 + (-2.5943208740350783 + (0.8668355676349394 * x_2))))) * (0.061700000000000005 + (0.0239 * (-2.593768391778343 + (0.8653530862251808 * x_0))))) * (2.37 + (6.76 * inv((0.0775 + (0.030000000000000002 * (-2.590009321613727 + (0.863877005419952 * x_1))))))))
feynman_III_17_37,ok,3,NoRef,0.9932004356635564,0.41436260225391824,37,47.74245548248291,,0.01,(((-7.000000000000001e-05 + cos((99.8 * (-2.6014585251141953 + (0.8665648325944011 * x_1))))) + ((-32.4 + (0.997 * (-2.6014585251141953 + (0.8665648325944011 * x_1)))) + (-81.7 + (-44.7 * (-2.5910678123699937 + (0.8645301603875495 * x_0)))))) * (((0.00669 * cos((-0.09200000000000001 + (-2.583164435932138 + (0.8622522300374365 * x_2))))) * (14.5 + (5.3 * (-2.6014585251141953 + (0.8665648325944011 * x_1))))) + (-0.0446 + (-0.0074199999999999995 * (-2.6014585251141953 + (0.8665648325944011 * x_1))))))
feynman_III_19_51,ok,5,NoRef,0.9814033494392442,0.28356568974541885,48,63.21860933303833,,0.01,((9.67 + (-87.5 * exp((-0.00891 + (-2.601979890362099 + (0.8670812889763767 * x_1)))))) * ((-0.001 + (0.021900000000000003 * ((-0.00233 + (-8.0 * inv(((0.0741 + (0.022000000000000002 * (-2.6010639485940437 + (0.8665398862335241 * x_4)))) * (((70.2 + (22.400000000000002 * (-2.5980344780512077 + (0.8655538613146133 * x_3)))) + (0.08460000000000001 + (-0.0034 * (-2.601979890362099 + (0.8670812889763767 * x_1))))) * (2.24 + (0.659 * (-2.601830800830659 + (0.8655948843991712 * x_2))))))))))**3)) * (-0.0664 + (-0.023700000000000002 * (-2.586598291379658 + (0.8644771447609795 * x_0))))))
feynman_III_21_20,ok,4,NoRef,0.9998763014424205,0.11392531457568934,26,58.73915505409241,,0.01,(((2.6 + (-2.588487050222574 + (0.8632922495334688 * x_2))) * (0.2 + (0.07700000000000001 * (-2.59734001646025 + (0.8658903655433385 * x_1))))) * ((0.2 + (0.07600000000000001 * (-2.607486869894172 + (0.8704860176332444 * x_0)))) * (-0.001 + (-0.8 * inv((0.0093 + (0.0036 * (-2.6060555065418627 + (0.8677300287789851 * x_3)))))))))
feynman_III_4_32,ok,4,NoRef,0.9987263939396814,0.3318835650536052,28,48.391695976257324,,0.01,((0.0122 + (0.005 * (-2.594715066701814 + (0.86544176389977 * x_3)))) * ((-0.8140000000000001 + (-0.322 * (-2.6000187122068077 + (0.865615195337042 * x_2)))) * (70.3 + (8.76 * inv(((-0.653 + (-0.251 * (-2.600007560975531 + (0.8671764042169674 * x_1)))) * (0.021 + (0.00795 * (-2.601856751893165 + (0.8666067310329927 * x_0))))))))))
feynman_III_4_33,ok,4,NoRef,0.9991977104872422,0.14376428048594772,49,57.43209481239319,,0.01,(((0.23800000000000002 + (0.0941 * (-2.5969569860681374 + (0.8646009136693547 * x_2)))) * ((-0.0359 + (0.0024 * (-2.5934650336784837 + (0.8652079382692376 * x_3)))) + ((34.300000000000004 + (-0.09490000000000001 * (-2.6053160090618936 + (0.8673183317702835 * x_1)))) + (2.7 + (14.700000000000001 * (-2.5934650336784837 + (0.8652079382692376 * x_3))))))) - (((1.26 + (-2.6053160090618936 + (0.8673183317702835 * x_1))) - (-0.7080000000000001 + (0.642 * cos((-1.42 + (-1.77 * inv((0.00362 + (0.00283 * (-2.5934650336784837 + (0.8652079382692376 * x_3))))))))))) * (0.224 + (0.11 * (-2.590014767641521 + (0.8675729142015532 * x_0))))))
feynman_III_7_38,ok,3,NoRef,0.999889330894081,0.3743646702417307,20,56.041454553604126,,0.01,(((2.6 + (-2.5961519695423974 + (0.8654084315743407 * x_1))) * (0.2 + (0.07600000000000001 * (-2.610444420054463 + (0.8676674060282604 * x_0))))) * (-0.1 + (0.7000000000000001 * inv((0.0096 + (0.0036999999999999997 * (-2.605718721038121 + (0.8680470283192115 * x_2))))))))
feynman_III_8_54,ok,3,BFGS,-0.00019642975962907983,0.35407818957768117,80,50.29438042640686,,0.01,(0.4821030954947784 + (8.800866554590366e-09 * inv((0.050678883435058525 + (-2.216725257266239 * inv((0.21725437687387275 + (-53.801447891716684 * abs(((-0.03125395242597852 + (0.009319151154916659 * (-5.202160712612211 + (3.4637479825081123 * x_1)))) - (0.12109395243276216 + (-0.9640875066730545 * sin(((-53.99812510392145 + (9.849752509836826 * (((-0.6071721085614284 + (-26.387084085119625 * (-5.202160712612211 + (3.4637479825081123 * x_1)))) + (0.7028278914391203 + (0.004416679561547934 * (-5.192457305488689 + (3.4606619440701656 * x_0))))))**3)) - ((0.003965103920367071 + (-1.5340284630979966 * (-5.192457305488689 + (3.4606619440701656 * x_0)))) + (((50.503686996121935 + (-5.192457305488689 + (3.4606619440701656 * x_0))) - (-0.012476996120004436 + (-51.300087418198 * (-5.202160712612211 + (3.4637479825081123 * x_1))))) * (30.148443042040295 + (22.714146252899024 * (((-5.150532897696469 + (-0.03022468990858908 * sqrt((0.6719809460250746 + (0.22168292560782416 * (-2.882257612968942 + (1.1543435372185 * x_2))))))) - (6.070532897693602 + (6.773884447278865 * (-2.882257612968942 + (1.1543435372185 * x_2))))))**2))))))))))))))))))
feynman_III_9_52,ok,6,NoRef,0.959734251109241,2.8486051465914675,49,77.81027412414551,,0.01,(0.0007999999999999999 + (0.001 * ((((7.0 + (-3.470947490593213 + (1.7337857840927098 * x_0))) + (-0.1 + (1.2 * (-3.4652183289257827 + (1.7331572247646594 * x_2))))) * ((-9.0 + (-3.2 * (-3.465335565868304 + (1.730512037480293 * x_1)))) + ((-0.6 + (4.0 * (-3.4665866275632466 + (1.7375818573155892 * x_3)))) + (-0.01 + (-13.6 * cos(((0.02 + (0.006999999999999999 * (-3.4652183289257827 + (1.7331572247646594 * x_2)))) * ((0.01 + (-46.7 * (-2.600766997418986 + (0.8670016250155116 * x_5)))) + (0.1 + (46.7 * (-2.6044607290783226 + (0.8670558945534738 * x_4)))))))))))))**2))
feynman_II_10_9,ok,3,NoRef,0.9996377234672599,0.004701522761630442,56,55.25926733016968,,0.01,(((0.013200000000000002 + inv((((-9.03 + ((0.00146 + (-0.28800000000000003 * arctan((-4.07 + (-95.4 * (-2.610867254638592 + (0.8675666410146483 * x_1))))))))**3) + (0.00307 + (-3.54 * (-2.610867254638592 + (0.8675666410146483 * x_1))))) * (-0.0661 + (-0.0194 * (-2.6007013318739114 + (0.8665864877888373 * x_2))))))) * (0.007319999999999999 + (0.0028499999999999997 * (-2.5884119893225717 + (0.863580171671816 * x_0))))) * ((-0.00403 + (0.007989999999999999 * (-2.6007013318739114 + (0.8665864877888373 * x_2)))) + (20.400000000000002 + (-0.0751 * sqrt((55.5 + (-0.00356 * inv((0.7100000000000001 + (0.0145 * (-2.5884119893225717 + (0.863580171671816 * x_0))))))))))))
feynman_II_11_20,ok,5,NoRef,0.9988682415372252,0.2394660849391799,62,63.55271363258362,,0.01,(((2.64 + (-2.6012980731603075 + (0.8663878839568657 * x_0))) + (0.00028 + (0.00273 * (-2.6012980731603075 + (0.8663878839568657 * x_0))))) * ((-0.00671 + (0.47000000000000003 * inv(((7.9 + (2.94 * (-2.6020910767244025 + (0.8663094145939032 * x_3)))) * (0.684 + (0.261 * (-2.6007346363871573 + (0.8676472648222499 * x_4)))))))) * ((((-0.00677 + (0.00908 * (-2.6007346363871573 + (0.8676472648222499 * x_4)))) - ((-70.0 + (-0.927 * (-2.6007346363871573 + (0.8676472648222499 * x_4)))) - (0.8570000000000001 + (62.7 * (-2.6036895651901433 + (0.8675474094301431 * x_1)))))) - (-48.800000000000004 + (-1.1 * (-2.6020910767244025 + (0.8663094145939032 * x_3))))) * ((2.1 + (0.8220000000000001 * (-2.597633301679201 + (0.8653118132693743 * x_2)))) * (0.056100000000000004 + (0.015000000000000001 * (-2.6036895651901433 + (0.8675474094301431 * x_1))))))))
feynman_II_11_27,ok,4,NoRef,0.9977287470218851,0.03326912519959624,33,56.832984924316406,,0.01,(((1.7 + (-1.7278197330051435 + (3.465249167320299 * x_1))) * ((0.04 + (0.0234 * (-1.739155254973971 + (3.477331538907362 * x_0)))) * (0.2 + (0.04 * (-5.219343890438042 + (3.4734842134719535 * x_2)))))) * ((46.0 + (9.0 * (-5.18890945866278 + (3.458537184126156 * x_3)))) + ((0.001 + (0.05 * (-1.7278197330051435 + (3.465249167320299 * x_1)))) * (50.0 + (64.0 * (-1.739155254973971 + (3.477331538907362 * x_0)))))))
feynman_II_11_28,ok,2,NoRef,0.9957922956575473,0.01884222735791662,47,60.14009189605713,,0.01,(0.16 + (0.877 * exp(((0.00987 + (-0.0609 * abs((0.727 + (-0.23500000000000001 * cos((-0.028 + (-4.64 * ((-0.668 + (-9.64 * sqrt((0.00483 + (56.6 * ((-0.07390000000000001 + (-50.4 * (-1.7345462968149234 + (3.4615560571301773 * x_0)))))**2))))))**2)))))))) - ((-2.0 + (-1.2 * (-1.7345462968149234 + (3.4615560571301773 * x_0)))) * (0.132 + (0.07160000000000001 * (-1.7349425187576448 + (3.4626186221740825 * x_1)))))))))
feynman_II_11_3,ok,5,NoRef,0.9983646650760944,0.005013450807736211,32,57.836461305618286,,0.01,(((3.5 + (-3.466353422115428 + (1.7308764850767546 * x_0))) * (0.02 + (0.005699999999999999 * (-3.4808992290218614 + (1.7385786178265445 * x_1))))) * (-0.3 + (9.0 * inv(((0.4 + (0.11 * (-3.461233731377711 + (1.730881966245243 * x_2)))) * ((9.4 + (2.7 * (-6.92014222195854 + (1.7286209350593402 * x_3)))) - (-0.1 + (0.6 * (-5.199553592319454 + (3.4612357622429495 * x_4))))))))))
feynman_II_13_17,ok,4,NoRef,0.9966758721950945,0.0014515157390572995,46,56.143112897872925,,0.01,(((-0.00915 + inv((((2.57 + (-2.5957572654281957 + (0.8652962957305357 * x_0))) * (-8.28 + (-3.0100000000000002 * (-2.5994658858174335 + (0.8657707724586062 * x_3))))) * (-0.46 + (-0.05450000000000001 * sin((-0.025400000000000002 + (0.14400000000000002 * (-2.597674142804184 + (0.8659203271276166 * x_2)))))))))) * (0.0514 + (-0.0065899999999999995 * inv(((-0.015200000000000002 + (-0.00416 * (-2.6055704523274246 + (0.8676397489603255 * x_1)))) * (-1.72 + (-0.746 * (-2.6055704523274246 + (0.8676397489603255 * x_1))))))))) * (-0.298 + (-0.114 * (-2.597674142804184 + (0.8659203271276166 * x_2)))))
feynman_II_13_23,ok,3,NoRef,0.9990343224013574,0.03769123343081375,22,67.24892807006836,,0.01,((0.3 + (0.11800000000000001 * (-2.5920812529103787 + (0.8645409217304649 * x_0)))) * (10.1 + (0.2 * (((0.6 + (-0.7000000000000001 * (-3.211076379933289 + (0.4944300005413971 * x_2)))) + (0.001 + (0.36000000000000004 * (-5.200283917104196 + (3.4624672967094225 * x_1))))))**3)))
feynman_II_13_34,ok,3,NoRef,0.9981554730503847,0.09047457697522185,35,57.43862295150757,,0.01,((0.23 + (0.04700000000000001 * (-5.209731689124816 + (3.4746076277106677 * x_1)))) * ((-9.47 + (0.00977 * ((((-0.0077599999999999995 + cos((5.2 * (-3.21473447749444 + (0.4942943720217439 * x_2))))) + (-0.937 + (2.81 * (-3.21473447749444 + (0.4942943720217439 * x_2))))) * (0.766 + (0.08990000000000001 * (-5.209731689124816 + (3.4746076277106677 * x_1))))))**3)) * (-2.12 + (-0.8210000000000001 * (-2.5975470566740215 + (0.8663681118651275 * x_0))))))
feynman_II_15_4,ok,3,NoRef,0.9996142504523348,0.10322044340889562,20,49.08889603614807,,0.01,(((2.7 + (-2.5993269325962003 + (0.8672012639855557 * x_0))) * (0.2 + (0.07700000000000001 * (-2.5987893119651093 + (0.8660848979416299 * x_1))))) * (0.1 + (16.7 * cos((0.14 + (-1.16 * (-2.586598214097152 + (0.8612674838932523 * x_2))))))))
feynman_II_15_5,ok,3,NoRef,0.9996837909301021,0.09304919773947061,20,43.26476979255676,,0.01,(((2.6 + (-2.599410139623092 + (0.8659872483948012 * x_1))) * (0.2 + (0.08 * (-2.5901226458099837 + (0.8653794416601365 * x_0))))) * (-0.2 + (17.400000000000002 * cos((0.14 + (-1.1500000000000001 * (-2.5981860504990513 + (0.8665145431946906 * x_2))))))))
feynman_II_21_32,ok,5,NoRef,0.9967008538146296,0.002803566864778817,39,60.867602586746216,,0.01,((0.02 + (0.008 * (-2.595017840036571 + (0.8661397199295369 * x_0)))) * (0.01 + (9.0 * inv(((0.2 + (0.07700000000000001 * (-2.5972274545339453 + (0.8664619821400085 * x_2)))) * ((2.5 + (0.9600000000000001 * (-2.5973090554009937 + (0.8654740552732318 * x_1)))) * (12.0 + (-0.7000000000000001 * exp(((0.7000000000000001 + (0.2 * (-5.1820460237701065 + (3.4570932094864597 * x_3)))) - (0.1 + (0.8 * (-3.2203941162886225 + (0.4959158360422318 * x_4))))))))))))))
feynman_II_24_17,ok,3,NoRef,0.9955862146593704,0.05725248217299426,31,62.28756594657898,,0.01,((0.001 + (0.07 * (-5.189848384331843 + (1.7307457966042825 * x_2)))) + ((0.060000000000000005 + (0.007699999999999999 * (-8.65335653973537 + (1.7310678698387563 * x_0)))) * ((0.01 + (0.9 * sin((-9.9 * (-5.19079797081511 + (3.4620834728738354 * x_1)))))) + (-9.0 + (6.0 * inv((0.098 + (0.018400000000000003 * (-5.19079797081511 + (3.4620834728738354 * x_1))))))))))
feynman_II_27_16,ok,3,NoRef,0.9999064924651321,0.8564144827162911,58,57.81889629364014,,0.01,((-0.0626 + (-0.0059 * ((((87.3 + (-0.0164 * (-2.590685056747548 + (0.8656950783561495 * x_0)))) * (0.020900000000000002 + (-0.00018999999999999998 * inv((0.0432 + (-0.255 * inv(((0.00398 + (2.99 * abs((0.08330000000000001 * (-2.6021114212583667 + (0.8674758321934541 * x_2)))))) + (18.0 + (-5.64 * cos((-5.09 + (-77.10000000000001 * (-2.6021114212583667 + (0.8674758321934541 * x_2))))))))))))))) - (-44.2 + (-17.6 * (-2.6021114212583667 + (0.8674758321934541 * x_2))))))**2)) * ((-8.58 + (-3.3200000000000003 * (-2.6053496233402025 + (0.8667046217728607 * x_1)))) * (0.772 + (0.29400000000000004 * (-2.590685056747548 + (0.8656950783561495 * x_0))))))
feynman_II_27_18,ok,2,NoRef,0.9998294553056987,0.332079493281272,27,53.42440485954285,,0.01,((0.02 + (0.007699999999999999 * (-2.5903293345089 + (0.8647521351495433 * x_0)))) * (-0.01 + (0.2 * (((82.0 + (31.6 * (-2.5968225494290453 + (0.8649647169072636 * x_1)))) - (-0.1 + (0.6 * sin((0.003 + (-90.0 * (-2.5968225494290453 + (0.8649647169072636 * x_1)))))))))**2)))
feynman_II_2_42,ok,5,NoRef,0.9996616242397734,0.13922825282260493,32,54.77872133255005,,0.01,(((2.6 + (-2.5983997350900876 + (0.8653690887785789 * x_3))) * ((0.02 + (0.0073 * (-2.590357754969827 + (0.8652104734904551 * x_0)))) * ((0.001 + (0.8 * (-2.6085653656704544 + (0.868806148253277 * x_2)))) + (-0.001 + (-0.8 * (-2.5965568722005115 + (0.8661621604895 * x_1))))))) * (0.01 + (-0.8 * inv((-0.0096 + (-0.0036999999999999997 * (-2.6013857481973996 + (0.8666432178566211 * x_4))))))))
feynman_II_34_11,ok,4,NoRef,0.9999354212904079,0.040727490430782394,26,57.33075976371765,,0.01,(((2.6 + (-2.5948859475573696 + (0.8658294130247899 * x_2))) * (0.2 + (0.07700000000000001 * (-2.5902859470042587 + (0.8653653241025926 * x_1))))) * ((0.2 + (0.078 * (-2.5934242890293002 + (0.8649168229966994 * x_0)))) * (0.01 + (-0.3 * inv((-0.006999999999999999 + (-0.0026999999999999997 * (-2.5963949089458125 + (0.865444087420903 * x_3)))))))))
feynman_II_34_2,ok,3,NoRef,0.9998024791420769,0.13635029130224688,63,52.230425119400024,,0.01,((((0.0005099999999999999 + abs(((0.052300000000000006 + (0.00728 * (-2.6013546381409616 + (0.8677473991420683 * x_1)))) * (0.041 + (1.09 * (-2.6013546381409616 + (0.8677473991420683 * x_1))))))) - (7.57 + (2.89 * (-2.6013546381409616 + (0.8677473991420683 * x_1))))) * (((2.63 + (-2.6060951305547317 + (0.8677687417413945 * x_2))) * (-0.88 + (-0.342 * (-2.606650389056198 + (0.8673085303842745 * x_0))))) * (0.771 + (0.0117 * sqrt((0.55 + (0.8340000000000001 * arctan(((0.059000000000000004 + (0.0015899999999999998 * (-2.606650389056198 + (0.8673085303842745 * x_0)))) - (0.0032199999999999998 + (-0.00045999999999999996 * (-2.6060951305547317 + (0.8677687417413945 * x_2))))))))))))) + (-0.00015 + (-0.0809 * sin((21.0 + (67.7 * (-2.6060951305547317 + (0.8677687417413945 * x_2))))))))
feynman_II_34_29a,ok,3,NoRef,0.9999019816860293,0.002272110000059127,20,51.186819314956665,,0.01,(((2.62 + (-2.5984299478194286 + (0.8660082007114862 * x_0))) * (0.0063 + (0.00243 * (-2.612491525484051 + (0.868564028067122 * x_1))))) * (-0.4 + (-0.24700000000000003 * inv((-0.0166 + (-0.00632 * (-2.594310419152839 + (0.8654958272163299 * x_2))))))))
feynman_II_34_29b,ok,5,NoRef,0.9996514749004124,4.12662513294755,32,54.52169489860535,,0.01,(((2.6 + (-2.5955858143260153 + (0.8642408159369542 * x_0))) * ((0.2 + (0.07700000000000001 * (-2.600906716531438 + (0.8669187797121793 * x_4)))) * (2.0 + (0.77 * (-2.607968163735475 + (0.8675704466820467 * x_3)))))) * ((2.0 + (0.77 * (-2.5995738749671244 + (0.8655882097484616 * x_2)))) * (0.001 + (0.8 * inv((0.01 + (0.0039 * (-2.607005935690464 + (0.8671396783378055 * x_1)))))))))
feynman_II_34_2a,ok,3,NoRef,0.9997293326112825,0.007592861623691543,29,52.33601760864258,,0.01,(((0.0033399999999999997 + inv((2.57 + (-2.594518666239565 + (0.8642216629310018 * x_2))))) * (0.149 + (0.0563 * (-2.598243857445774 + (0.8657150319652017 * x_1))))) * (0.00605 + (0.8580000000000001 * abs(((5.01 + (3.0500000000000003 * (-2.592934274244674 + (0.8630118497720846 * x_0)))) - (-4.46 + (-0.549 * (-2.592934274244674 + (0.8630118497720846 * x_0)))))))))
feynman_II_35_18,ok,5,NoRef,0.9728200935666552,0.05220417438718776,55,65.7406439781189,,0.01,(((35.5 + (-3.4562920198414946 + (1.7306719224770948 * x_0))) * (-0.227 + (-0.060200000000000004 * (-3.4562920198414946 + (1.7306719224770948 * x_0))))) * (-0.053500000000000006 + (0.049800000000000004 * arctan((((0.00539 + (-0.341 * (-3.458262908846139 + (1.7317525604401383 * x_2)))) - (0.904 + (0.45 * (-3.467551660270528 + (1.7331124112989802 * x_1))))) - ((-3.4 + (-0.0257 * (((-4.09 + (-0.0995 * (-3.458262908846139 + (1.7317525604401383 * x_2)))) + (-0.00773 + (3.31 * (-3.458262908846139 + (1.7317525604401383 * x_2))))))**2)) * ((-0.00594 + (0.10400000000000001 * (-3.4599789364556433 + (1.7321747531028424 * x_3)))) - (-0.08280000000000001 + (-0.09920000000000001 * (-3.459460827248759 + (1.728963213723657 * x_4)))))))))))
feynman_II_35_21,ok,5,NoRef,0.9847206538338821,0.6195487281533167,46,63.66395282745361,,0.01,((0.9 + (0.34 * (-2.605803542790485 + (0.8672839199170996 * x_0)))) * (8.0 + (-7.1000000000000005 * arctan(((0.1 + (-0.8 * (-2.5975936541530675 + (0.8644639123146133 * x_1)))) + ((0.030000000000000002 + (-0.009 * (-2.605849634797703 + (0.8673366555310302 * x_2)))) * ((0.01 + (-9.200000000000001 * (-2.605849634797703 + (0.8673366555310302 * x_2)))) + ((-2.0 + (8.2 * (-2.5889507000353738 + (0.8647695173479677 * x_3)))) + ((0.1 + (0.030000000000000002 * (-2.5889507000353738 + (0.8647695173479677 * x_3)))) * (0.1 + (83.4 * (-2.5966030954412895 + (0.8659303719450882 * x_4)))))))))))))
feynman_II_36_38,ok,8,NoRef,0.9498874302353475,0.24839544732502472,57,78.49137282371521,,0.01,((0.030000000000000002 + (0.008 * (-3.4676994797729073 + (1.733578912746499 * x_0)))) * ((0.1 + (9.0 * (-3.4636734662793733 + (1.7313173648170714 * x_1)))) + (0.01 + (90.0 * inv(((0.030000000000000002 + (0.009 * (-3.4524572010154646 + (1.7288752114960375 * x_2)))) * ((0.3 + (0.09000000000000001 * (-3.4594042135055076 + (1.7308558949614197 * x_3)))) * ((0.09000000000000001 + (20.0 * (-3.4728048570452246 + (1.7339887681618564 * x_5)))) + ((4.0 + (-0.3 * (-3.4684907910594056 + (1.7317207667784684 * x_4)))) * (70.0 + (-0.002 * (((50.0 + (-40.0 * (-3.4653817046691597 + (1.7314781175925666 * x_6)))) + (0.001 + (16.3 * (-3.4729457562252377 + (1.7359310010655866 * x_7))))))**2)))))))))))
feynman_II_37_1,ok,3,NoRef,0.9997567482656565,0.3672980654126764,26,63.18132543563843,,0.01,(((2.6 + (-2.5990440720790113 + (0.8667698966674856 * x_0))) * (0.2 + (0.07700000000000001 * (-2.589924505416426 + (0.8650155463910425 * x_1))))) * ((69.0 + (19.7 * (-2.609085462369114 + (0.869096047815585 * x_2)))) - (0.01 + (0.8 * cos((0.9 + (-99.0 * (-2.5990440720790113 + (0.8667698966674856 * x_0)))))))))
feynman_II_38_14,ok,2,NoRef,0.999649483576318,0.003999576583452459,32,44.903098344802856,,0.01,((0.02 + (0.0076 * (-2.598990942841578 + (0.8664660338520245 * x_0)))) * (-0.2 + (9.0 * inv(((0.47000000000000003 + (0.13 * (-2.599121661835128 + (0.867658242604959 * x_1)))) + (0.001 + (-0.006 * sin((0.9 + (-9.0 * inv((0.001 + (5.0 * (-2.599121661835128 + (0.867658242604959 * x_1)))))))))))))))
feynman_II_38_3,ok,4,NoRef,0.9999111557583887,0.0962619902261689,26,49.40948271751404,,0.01,(((2.6 + (-2.60200840736039 + (0.8681628784310511 * x_0))) * (0.2 + (0.07700000000000001 * (-2.60513779830767 + (0.8698485195204876 * x_1))))) * ((0.2 + (0.07600000000000001 * (-2.6022544957721383 + (0.8686542242169122 * x_3)))) * (0.3 + (0.8 * inv((0.0093 + (0.0036 * (-2.600635279240289 + (0.8678703068561665 * x_2)))))))))
feynman_II_3_24,ok,2,NoRef,0.9995330569092691,0.0012146098365911388,36,52.195053577423096,,0.01,((-0.013200000000000002 + (-0.00531 * (-2.5973337242206833 + (0.8663478799495643 * x_0)))) * (((-0.0046099999999999995 + (-0.043300000000000005 * cos((-30.7 * (-2.5967996978056815 + (0.8652566440786205 * x_1)))))) + (0.0413 + (-0.0077399999999999995 * ((0.0655 + (3.9 * inv((0.24400000000000002 + (0.09430000000000001 * (-2.5967996978056815 + (0.8652566440786205 * x_1))))))))**2))) - (0.05330000000000001 + (-0.00951 * (-2.5973337242206833 + (0.8663478799495643 * x_0))))))
feynman_II_4_23,ok,3,NoRef,0.9998348910095987,0.00042822722350340333,22,45.503551959991455,,0.01,((0.02 + (0.0076 * (-2.598351657887101 + (0.8662906941538828 * x_0)))) * (0.01 + (0.9 * inv(((0.2 + (0.07700000000000001 * (-2.614162387459212 + (0.8700131171819241 * x_1)))) * (3.4 + (1.3 * (-2.596337834217202 + (0.8662329880311779 * x_2)))))))))
