dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_39_11,ok,3,32,1,BFGS,0.9899672210916829,0.30814496076456244,106,21.41,,0.001,(1.5357644066230232 + ((0.01258347436280742 * (((2.5699322726222356 * (exp((2.3500295970913463 + (-0.3475115599951849 * (-4.32559571055069 + (1.2368194563105266 * x_0))))) * (((2.5936339570445295 * (-2.625098388323601 + (0.8546158887138439 * x_2))) - (0.9118800411972168 * (-2.6135216143256805 + (0.855921153581978 * x_1)))) - (((-2.625098388323601 + (0.8546158887138439 * x_2)) - exp((0.7514483122232701 + (-0.2620448724205098 * (-4.32559571055069 + (1.2368194563105266 * x_0)))))) - (0.6117669328790862 + (1.1675008741632626 * (-2.6135216143256805 + (0.855921153581978 * x_1)))))))) - ((0.7607691895426583 * (-2.625098388323601 + (0.8546158887138439 * x_2))) - (1.1114488881479305 * sin((0.42780450726732117 + (-1.8317910324903464 * (-2.6135216143256805 + (0.855921153581978 * x_1)))))))) * (1.4708392722784494 * exp((0.6133031004347285 + (0.29896145872866464 * (-2.6135216143256805 + (0.855921153581978 * x_1)))))))) - (0.024234785214672393 * exp((1.7998007058478716 + (-1.4656847621075753 * (-2.6135216143256805 + (0.855921153581978 * x_1))))))))
feynman_I_39_22,ok,4,32,1,BFGS,0.9614292759360668,1.7782921192495396,95,14.84,,0.001,(3.3865354647852612 + (((-0.772119932797666 * (-2.7095154921239692 + (0.8898156980890322 * x_0))) - ((3.650284085087959 * exp((-0.15150959857808377 + (-0.5722308243173717 * (-2.8938465905050474 + (0.9115319998776715 * x_2)))))) - (-1.3199202938559718 * (-2.515464031129917 + (0.8571865699921215 * x_3))))) * (((18.888697851842373 * exp((-1.7666040647794228 + (0.717529072787118 * (-2.8938465905050474 + (0.9115319998776715 * x_2)))))) - ((0.7130565264200097 * (-2.7095154921239692 + (0.8898156980890322 * x_0))) - (0.546952357621274 * ((6.396016603301902 * ((1.4556493532067019 * sin((-2.7962430433654157 + (-0.1677490247258719 * (-2.8938465905050474 + (0.9115319998776715 * x_2)))))) - (0.2952298643490383 * (-2.673320419181644 + (0.862997113312146 * x_1))))) - (1.2190905269919075 * (-2.515464031129917 + (0.8571865699921215 * x_3))))))) - ((1.6469528257788975 + (0.9571279830557073 * (-2.8938465905050474 + (0.9115319998776715 * x_2)))))**2)))
feynman_I_40_1,ok,6,128,3,BFGS,0.7515723974847907,0.33464748475984185,130,235.73,,0.001,(-0.003493606443990969 + (((0.6035432591524303 + (0.08661606607342393 * (-2.505577383670409 + (0.8487705948021765 * x_5)))))**3 * ((((((-0.7801193865008553 * (-2.632057227943042 + (0.8533082368996687 * x_4))) - (0.008248594771118854 * ((-1.532278847702349 + (-2.4242340010478944 * (-2.7566779457259827 + (0.9431878324167259 * x_3)))))**3)) - ((((-0.3524678159615835 * (-2.7566779457259827 + (0.9431878324167259 * x_3))) - ((0.2771886906135197 * ((2.3602533261499783 + (-0.5749336665644345 * (-2.604274673300914 + (0.8774717798506494 * x_2)))))**3) - ((1.4264028644685736 + (-0.17968176590239682 * (-2.685752135038517 + (0.8737632076877316 * x_1)))))**3)) - (1.71048665195205 * (-2.7566779457259827 + (0.9431878324167259 * x_3)))) - (((-2.685752135038517 + (0.8737632076877316 * x_1)) - (-2.685752135038517 + (0.8737632076877316 * x_1))) - ((-0.09493518293856279 * (-2.604274673300914 + (0.8774717798506494 * x_2))) - (1.3800418768684874 * (-2.604274673300914 + (0.8774717798506494 * x_2))))))) - (1.4156710350675885 * (-2.685752135038517 + (0.8737632076877316 * x_1)))) - (3.0836775382514876 * ((-0.2627794429386152 + (0.4342638727444381 * (-2.685752135038517 + (0.8737632076877316 * x_1)))))**3)) - (1.3528506651417587 * (-2.7566779457259827 + (0.9431878324167259 * x_3))))))
feynman_I_41_16,ok,5,256,4,BFGS,0.9252904488659555,0.7546989179077322,107,227.77,,0.001,(0.2043160290844755 + (((-0.09969898586519615 * (-2.4195199750154344 + (0.8276034912250019 * x_3))) - (0.07110035994896317 * exp((0.3829523908902519 + (-1.3012014000360996 * (-2.5141252122709137 + (0.8254257004395766 * x_4))))))) * (((((-7.343302446531356 * (-2.7591720371449497 + (0.8901706115839029 * x_0))) - (((3.1498889750476176 * exp((-0.5603364241287085 + (0.366263642498075 * (-2.5141252122709137 + (0.8254257004395766 * x_4)))))) - (((3.1803458523415102 * (-2.7591720371449497 + (0.8901706115839029 * x_0))) - (5.441446449855237 * exp((-0.43570050433065655 + (-0.5622517481103156 * (-2.5141252122709137 + (0.8254257004395766 * x_4))))))) - (3.0496890829146057 * (-2.7023065522833383 + (0.9018351501921328 * x_1))))) - (0.6203343560184533 * (-2.4195199750154344 + (0.8276034912250019 * x_3))))) - ((-0.9855726950229328 + (-0.6185006589151937 * (-2.4195199750154344 + (0.8276034912250019 * x_3)))))**3) - (2.8203905972845185 * (-2.4195199750154344 + (0.8276034912250019 * x_3)))) - (2.3727543436128737 * (-2.4195199750154344 + (0.8276034912250019 * x_3))))))
feynman_I_43_16,ok,4,32,1,BFGS,0.9062485453200227,3.0093728412122105,93,17.23,,0.001,(2.1004624657056192 + ((1.3784929010643712 * (((2.215587787409919 * (-2.5394232640311034 + (0.8623533219956532 * x_0))) - (-4.3657462492110355 + (-2.5275619323503817 + (0.8733293130547708 * x_3)))) * (((((2.340758210360244 * exp((-0.6877030271966671 + (-0.30444130128710367 * (-2.5275619323503817 + (0.8733293130547708 * x_3)))))) - ((-0.0016075926576507886 * exp((0.49093357515825087 + (-3.560852401650507 * (-2.5275619323503817 + (0.8733293130547708 * x_3)))))) - (-0.659481092021811 * (-2.5325929527992206 + (0.8680939467859502 * x_2))))) - (-0.7251828036475372 * (-2.569119086945987 + (0.8611156813888292 * x_1)))) - ((1.9368958905008116 * (-2.5325929527992206 + (0.8680939467859502 * x_2))) - (2.335445231300101 * (-2.5325929527992206 + (0.8680939467859502 * x_2))))) - (-0.8617673164825437 * (-2.5325929527992206 + (0.8680939467859502 * x_2)))))) - (-0.48379635637752516 * (-2.5325929527992206 + (0.8680939467859502 * x_2)))))
feynman_I_43_31,ok,3,32,1,BFGS,0.9922490676342408,1.5916524898972877,79,12.45,,0.001,(-45.216078148403355 + ((1.0833479970060458 * (((((-10.767583994674663 * ((-2.620848157697589 + (0.877041434042821 * x_0)) * (-0.07346665794873247 + (0.022927158758153633 * (-2.5655275384794733 + (0.8491796334579955 * x_2)))))) - (-2.620848157697589 + (0.877041434042821 * x_0))) - (4.621095602426801 + (0.1772210037977653 * (-2.5655275384794733 + (0.8491796334579955 * x_2))))) - (2.2628630672455134 * (-2.766978367774217 + (0.8922886932012777 * x_1)))) * (((-0.4776536826420089 * (-2.620848157697589 + (0.877041434042821 * x_0))) - (12.557838275406201 + (1.5809181523355553 * (-2.5655275384794733 + (0.8491796334579955 * x_2))))) - (-2.620848157697589 + (0.877041434042821 * x_0))))) - (-9.693297273715725 + (20.659226985639137 * (-2.766978367774217 + (0.8922886932012777 * x_1))))))
feynman_I_43_43,ok,4,32,1,BFGS,0.9699450502026402,0.31996606590395027,78,21.45,,0.001,(0.39405933197635934 + (((0.2665132471089038 * exp(((-0.1663413885060457 * (-3.9875563203078572 + (1.133381419000807 * x_0))) - (-3.110086022466464 + (0.04414783230510298 * (-2.5887400075603013 + (0.8587029602822143 * x_2))))))) - (((5.660721346392373 * sin((1.2652943950423285 + (-0.2628528292021347 * (-3.9875563203078572 + (1.133381419000807 * x_0)))))) - (0.24172531361679161 * (-2.721103044426544 + (0.8903757010329937 * x_3)))) - (0.22811573943020896 * (-2.3535395914566313 + (0.8333798952873859 * x_1))))) * ((0.5019668050233043 * (-2.3535395914566313 + (0.8333798952873859 * x_1))) - ((-0.39486385715452776 * (-2.721103044426544 + (0.8903757010329937 * x_3))) - exp((-0.15467135169362012 + (-0.5883679430937518 * (-2.5887400075603013 + (0.8587029602822143 * x_2)))))))))
feynman_I_44_4,ok,5,64,2,BFGS,0.8701826464151192,8.061935172756868,134,229.36,,0.001,(-0.8582402399868725 + ((0.7697416242088106 * (((0.9130495505569218 * (-2.74648864990375 + (0.8845625750500153 * x_4))) - (0.9430073419497074 * (-2.672702249888496 + (0.8826010950824924 * x_3)))) * (((0.034355293774865237 * ((1.5761378921018654 + (2.054431149083481 * (-2.672702249888496 + (0.8826010950824924 * x_3)))))**3) - (((0.20140064069989005 * ((-2.672702249888496 + (0.8826010950824924 * x_3)) * (((-0.8660475163154278 * (-2.74648864990375 + (0.8845625750500153 * x_4))) - (3.4312227117641267 * (-2.772098215480759 + (0.9125155363496182 * x_0)))) - (0.855314684159028 + (1.9300509871902847 * (-2.672702249888496 + (0.8826010950824924 * x_3))))))) - (3.304169810125984 * (-2.672702249888496 + (0.8826010950824924 * x_3)))) - (((-3.9524871362439775 * (-2.74648864990375 + (0.8845625750500153 * x_4))) - (0.7724645617629395 * ((2.5247524695634223 + (1.374489376866669 * (-2.672702249888496 + (0.8826010950824924 * x_3)))))**2)) - ((-1.1152282171278012 * ((3.8065540276109875 + (0.8513112504168667 * (-2.499546494011863 + (0.8393835285754679 * x_2)))))**2) - (6.685799021332773 * (-2.772098215480759 + (0.9125155363496182 * x_0))))))) - (-4.335841868052555 + (2.4356439913073107 * (-2.672702249888496 + (0.8826010950824924 * x_3))))))) - (-0.021113200238922325 * (-2.672702249888496 + (0.8826010950824924 * x_3)))))
feynman_I_47_23,ok,3,32,1,BFGS,0.9706952799656878,0.11482281754916084,82,13.78,,0.001,(5.073698255913813 + ((0.3126409088174289 * (-2.592997202582427 + (0.837398763532969 * x_0))) - ((0.08208135766396404 * (sin((-0.24073784660997066 + (0.15967005144520396 * (-2.5724828174692225 + (0.8432476442733219 * x_2))))) * ((5.066324315291764 * ((-2.5724828174692225 + (0.8432476442733219 * x_2)) * sin((0.5422710622407241 + (0.3192379331204811 * (-2.5724828174692225 + (0.8432476442733219 * x_2))))))) - ((4.450939760182376 * ((-2.592997202582427 + (0.837398763532969 * x_0)) * (-2.5724828174692225 + (0.8432476442733219 * x_2)))) - (-2.6165659297933477 + (0.8878935966391123 * x_1)))))) - ((-3.7048730239497587 * sin((-4.319474290544349 + (-0.28344739120445117 * (-2.5724828174692225 + (0.8432476442733219 * x_2)))))) - (-0.3509217241285971 * (-2.6165659297933477 + (0.8878935966391123 * x_1)))))))
feynman_I_48_2,ok,3,32,1,BFGS,0.9996854087718171,1.6384831161716231,69,12.27,,0.001,(-4.350167819154722 + (((16.032395874961658 * ((0.5611850751339449 + (-0.16976837023385727 * (-3.391832487704957 + (0.5210116748906156 * x_2)))))**2) - (-5.946976165700951 * (-3.391832487704957 + (0.5210116748906156 * x_2)))) * (((9.273387554903117 * (-3.391832487704957 + (0.5210116748906156 * x_2))) - ((-13.634368399657383 * (-2.552294993039161 + (0.8647831399427154 * x_0))) - (63.72164628051192 * ((0.6472336282917286 + (-0.036905903227311895 * (-3.391832487704957 + (0.5210116748906156 * x_2)))))**2))) - ((3.742409551807186 * (-2.552294993039161 + (0.8647831399427154 * x_0))) - (-0.38357141330904754 + (-6.754280468034326 * (-3.391832487704957 + (0.5210116748906156 * x_2))))))))
feynman_I_50_26,ok,4,256,4,BFGS,0.6688937998842737,1.1421566579026217,106,207.50,,0.001,(1.6040889517234822 + (((-0.7758878059272963 * (((-3.8945624462244144 * sin((3.3447585878671284 + (0.11256865097999388 * (-3.3328522910623977 + (1.7072811432647408 * x_3)))))) - (sin((2.431266773657086 + (1.5475454916477156 * (-3.3181470678994196 + (1.6324912473197704 * x_1))))) - ((0.2170584859512331 * (-3.6514817749949793 + (1.80323135783928 * x_0))) - (0.1846924662924525 + (0.42824757472199654 * (-3.3328522910623977 + (1.7072811432647408 * x_3))))))) * (((0.3179604048836724 * (-3.3328522910623977 + (1.7072811432647408 * x_3))) - (2.640450006080509 * sin(((2.195247517484935 * (-3.536023516680619 + (1.75533069780533 * x_2))) - (-0.44114772069005487 * (-3.3181470678994196 + (1.6324912473197704 * x_1))))))) - (0.7932363431220976 * (-3.3328522910623977 + (1.7072811432647408 * x_3)))))) - (0.9199110545711756 * sin((3.2165376851461494 + (1.6358559895956695 * (-3.3181470678994196 + (1.6324912473197704 * x_1))))))) - (0.6203982774866037 * sin((2.931209290237464 + (0.7601567500821835 * (-3.3328522910623977 + (1.7072811432647408 * x_3))))))))
feynman_I_6_2,ok,2,32,1,BFGS,0.9785232357662434,0.006289021859298302,69,14.55,,0.001,(0.0912718983295559 + ((-0.35941798859274543 * (((0.385973819029791 + (-0.10591155362584742 * (-3.514115234431094 + (1.739810398745664 * x_0)))))**3 * ((0.44398161995213226 * (-3.405357073342636 + (1.6986630633987225 * x_1))) - ((-2.575659199093133 * ((-0.9874957189104738 + (-0.15647206584527296 * (-3.514115234431094 + (1.739810398745664 * x_0)))))**3) - ((-1.0113121868316695 * (-3.405357073342636 + (1.6986630633987225 * x_1))) - (-1.0299753892910917 + (-1.5713751923121877 * (-3.405357073342636 + (1.6986630633987225 * x_1))))))))) - ((-2.4153384270021823 * (-3.405357073342636 + (1.6986630633987225 * x_1))) - (-2.4273166737463265 * (-3.405357073342636 + (1.6986630633987225 * x_1))))))
feynman_I_6_2a,ok,1,32,1,BFGS,0.9999945880328346,0.0001675207403861007,53,16.34,,0.001,(-0.0747885417216803 + ((-1.4430406518089978 * (-3.3043792546673862 + (1.6591429555496728 * x_0))) - ((0.33171536209078734 * ((0.3521901524117397 + (-0.31146717972689886 * (-3.3043792546673862 + (1.6591429555496728 * x_0)))))**3) - ((0.5856141527562528 * sin((-2.385845950104536 + (-0.5634642429799138 * (-3.3043792546673862 + (1.6591429555496728 * x_0)))))) - ((-3.2425987533520573 * (-3.3043792546673862 + (1.6591429555496728 * x_0))) - (0.5457920795727014 + (-2.144728045004319 * (-3.3043792546673862 + (1.6591429555496728 * x_0)))))))))
feynman_I_6_2b,ok,3,256,4,BFGS,0.7619184166387482,0.026608354181896606,78,128.35,,0.001,(0.17985541361253196 + (((-0.34079431163134744 * sin((-1.9133250020340364 + (-0.4049075447290036 * (-3.648690234065757 + (1.810834389535367 * x_0)))))) - ((-0.0011552892800156993 * (((-3.648690234065757 + (1.810834389535367 * x_0)) * (-3.504008249416157 + (1.7339598113329304 * x_2))) * (((-3.26203547933304 * (-3.648690234065757 + (1.810834389535367 * x_0))) - (-1.038871125486744 * (-3.648690234065757 + (1.810834389535367 * x_0)))) - (-0.9049154180656549 * (-3.648690234065757 + (1.810834389535367 * x_0)))))) - (-0.3562682555930702 + (-0.02464357961126802 * ((-3.648690234065757 + (1.810834389535367 * x_0)) * (-2.252313374503541 + (-0.8081174760753678 * (-3.648690234065757 + (1.810834389535367 * x_0))))))))) * (-3.648690234065757 + (1.810834389535367 * x_0))))
feynman_I_8_14,ok,4,256,4,BFGS,0.823308034379395,0.39914447176346707,112,116.37,,0.001,(1.0794962488507713 + (((0.3244033182533401 * abs((0.1291259830022657 + ((4.470919067251696 * (-2.6197762566691063 + (0.8822041138208964 * x_3))) - ((1.7567237337102228 * (-2.6197762566691063 + (0.8822041138208964 * x_3))) - ((((0.6191168419225476 * (-2.599248084478257 + (0.8845884196557181 * x_2))) - ((1.91014322430674 * (-2.599248084478257 + (0.8845884196557181 * x_2))) - ((0.688850423601904 * (-2.599248084478257 + (0.8845884196557181 * x_2))) - (1.751543927749278 * (-2.599248084478257 + (0.8845884196557181 * x_2)))))) - (1.0219322146706262 * (-2.7225380020541645 + (0.925073228466846 * x_1)))) - (-1.0103605887812592 * (-2.7225380020541645 + (0.925073228466846 * x_1))))))))) - (0.6218081524796693 * ((-2.8502199266344257 + (0.9130456171320038 * x_0)) * (-0.17118643537744244 + (0.8843847523005713 * (-2.7225380020541645 + (0.925073228466846 * x_1))))))) - (((2.0513315334457016 * (-2.599248084478257 + (0.8845884196557181 * x_2))) - (2.1130369729642737 * (-2.599248084478257 + (0.8845884196557181 * x_2)))) - (-0.018227831398878756 * (-2.7225380020541645 + (0.925073228466846 * x_1))))))
feynman_I_9_18,ok,9,64,2,BFGS,0.740885244450395,0.06060395663543999,88,209.18,,0.001,(0.29220296920145317 + ((-0.007952475661380794 * (((-1.6280372225764288 * (-11.8704355229784 + (3.388706955506491 * x_7))) - (((-1.1707617164362896 * (-5.454952378167819 + (3.5597416854716295 * x_2))) - ((2.8017491788148075 * (-5.0619378650438245 + (3.429332041613027 * x_0))) - (1.0492560222128455 * (((-1.9476378126737077 * (-5.425315389628147 + (3.544367204983429 * x_4))) - ((-0.5489043578479025 + (-0.15670265751304363 * (-5.454952378167819 + (3.5597416854716295 * x_2)))))**2) - (-0.7491979800851021 * (-5.280887282031235 + (3.517700762370517 * x_1))))))) - (-5.0619378650438245 + (3.429332041613027 * x_0)))) * (-1.7717501395976765 + (-0.3183629873648972 * (-5.280887282031235 + (3.517700762370517 * x_1)))))) - ((-0.03431732478330801 * (-5.454952378167819 + (3.5597416854716295 * x_2))) - (0.06302186339525492 * (-5.280887282031235 + (3.517700762370517 * x_1))))))
feynman_test_1,ok,7,64,2,BFGS,0.6833540496323294,4.886088107567356,82,468.83,,0.001,(-1.3355909622068187 + ((2.7393386777439597 * exp((-0.3026432968308075 + (-2.3636304430237045 * (((((1.2920949229210281 * (-3.366539535406591 + (1.6550803839109154 * x_6))) - ((0.7822574578240917 * (-3.366539535406591 + (1.6550803839109154 * x_6))) - (1.1993947184123184 * (-3.366539535406591 + (1.6550803839109154 * x_6))))) - ((0.17055189374717833 * exp((2.1585538737921244 + (0.7388528707815636 * (-3.366539535406591 + (1.6550803839109154 * x_6)))))) - (1.068960876940558 * (-3.537848367214543 + (1.7762555305867092 * x_5))))) - (0.7491893411291917 * (-5.138990131434707 + (3.418222117248415 * x_3)))) * (2.0875674466233356 * exp((-2.5234213329069455 + (-0.27569924515180855 * (-3.366539535406591 + (1.6550803839109154 * x_6))))))))))) - (0.2339128088345799 * (-3.366539535406591 + (1.6550803839109154 * x_6)))))
feynman_test_10,ok,3,32,1,BFGS,0.9571275775751618,0.10470318413384415,98,9.38,,0.001,(-0.4895347053354019 + ((5.34086883082705 * (-3.3460345348848217 + (1.6375695874502416 * x_2))) - ((1.9851568770098544 * cos((-2.7749601255533687 + (0.20240100243765288 * (-3.3460345348848217 + (1.6375695874502416 * x_2)))))) - ((((((0.41125661617986836 * (-3.3460345348848217 + (1.6375695874502416 * x_2))) - (-0.7943983386418374 * (-3.3460345348848217 + (1.6375695874502416 * x_2)))) - (0.28910043233149696 * (-3.3460345348848217 + (1.6375695874502416 * x_2)))) - (0.19426123134919332 + (0.8966116377398268 * (-3.3460345348848217 + (1.6375695874502416 * x_2))))) - (1.8239854741189951 * (-3.3460345348848217 + (1.6375695874502416 * x_2)))) - ((-0.5875619861287025 * (-3.3460345348848217 + (1.6375695874502416 * x_2))) - (((-1.644779023181455 * (-3.3460345348848217 + (1.6375695874502416 * x_2))) - (-1.2097728000799348 + (-1.2735940806991979 * (-3.3460345348848217 + (1.6375695874502416 * x_2))))) - (3.124196589616404 * (-3.3460345348848217 + (1.6375695874502416 * x_2)))))))))
feynman_test_11,ok,4,64,2,BFGS,0.8699576870280995,0.41408681113445184,85,95.19,,0.001,(0.3424754019263485 + ((((0.009048710344602707 * (-3.3954474918985897 + (1.6980452382715512 * x_0))) - (0.44622345584615714 + (-1.7506466753056777 * (-3.346469913588077 + (1.6850115584239587 * x_2))))) - (-0.870273179012534 * ((-3.346469913588077 + (1.6850115584239587 * x_2)) * (-1.903421912868056 + (0.1676727878980253 * (-5.236612109883896 + (3.481438590813907 * x_3))))))) * (((1.483697433468964 * (-3.3954474918985897 + (1.6980452382715512 * x_0))) - (-0.5220594059426285 * (-3.346469913588077 + (1.6850115584239587 * x_2)))) - (((-3.3954474918985897 + (1.6980452382715512 * x_0)) - (-3.1259819602866106 + (-0.35184874271930633 * (-5.236612109883896 + (3.481438590813907 * x_3))))) - ((-3.3954474918985897 + (1.6980452382715512 * x_0)) * (-1.6371543137588898 + (-0.26756067938322886 * (-5.236612109883896 + (3.481438590813907 * x_3)))))))))
feynman_test_12,ok,5,32,1,BFGS,0.9698679848448634,2.5171085675934806,112,25.81,,0.001,(4.3234229308606125 + ((((1.3725631603841308 + (2.586557612180891 * (-2.5428592207713114 + (0.8562284556356499 * x_2)))) - (1.6235162502858014 * (-2.5428592207713114 + (0.8562284556356499 * x_2)))) - (-0.7891341233216635 * exp(((-1.6746486409366623 * (-3.5635370620943165 + (1.7939317028206654 * x_1))) - (-0.5583767655060261 * (-3.5635370620943165 + (1.7939317028206654 * x_1))))))) * (((2.0906879162558933 * (-2.6977268572244775 + (0.8745901392683244 * x_0))) - (-0.7217094638280138 * (-8.932695855907657 + (1.8116048195913816 * x_3)))) - (((0.9255352924209399 * (-2.5428592207713114 + (0.8562284556356499 * x_2))) - ((0.09303304336381057 * ((3.277815770364607 + (-0.49834898099293223 * (-3.5635370620943165 + (1.7939317028206654 * x_1)))))**3) - (-1.065439956736188 * (-3.5635370620943165 + (1.7939317028206654 * x_1))))) - (((5.392341228121745 * (-2.5428592207713114 + (0.8562284556356499 * x_2))) - (3.2240089315917473 * (-2.5428592207713114 + (0.8562284556356499 * x_2)))) - (1.8409372523493537 * sin((0.5187394592979161 + (0.6522042249965793 * (-3.5635370620943165 + (1.7939317028206654 * x_1)))))))))))
feynman_test_13,ok,5,256,4,BFGS,0.9228148058097835,0.004244382646815601,67,207.23,,0.001,(-0.023854875257433086 + (exp((-2.7632349536518435 + (-0.516491752346943 * (-2.6325494804343417 + (0.8669522048421392 * x_4))))) * (((0.4969066991490797 * ((-1.944126941315219 + (-0.2387145221427544 * (-1.746642865264792 + (0.5896839391773017 * x_3)))))**3) - (((2.072865826735894 * sin((1.9900328694254665 + (0.29012609610064766 * (-2.6325494804343417 + (0.8669522048421392 * x_4)))))) - (0.10230566809370634 * (-2.6250159024465325 + (0.8809471830218581 * x_0)))) - (-0.8001092417035016 * (-1.746642865264792 + (0.5896839391773017 * x_3))))) - (1.388105082575147 * ((-1.6368552703686694 + (-0.19052474881352188 * (-1.746642865264792 + (0.5896839391773017 * x_3)))))**3))))
feynman_test_14,ok,5,256,4,BFGS,0.6748115227444828,7.601630943760739,110,216.72,,0.001,(0.38456094507087735 + ((((91.38225366415477 * sin((2.5462023639361577 + (0.6586620052079111 * (-2.82933830080293 + (0.9019774465276317 * x_2)))))) - (((-9.913276375980939 * (-2.82933830080293 + (0.9019774465276317 * x_2))) - ((229.1976519642685 * sin((-0.2009696570562891 + (0.18847765363731211 * (-2.82933830080293 + (0.9019774465276317 * x_2)))))) - (-6.955766071415624 * (-2.82933830080293 + (0.9019774465276317 * x_2))))) - (((-8.424071602480092 * (-2.82933830080293 + (0.9019774465276317 * x_2))) - ((-4.303942785391163 * (-2.82933830080293 + (0.9019774465276317 * x_2))) - (0.9347984684072927 * ((-2.82933830080293 + (0.9019774465276317 * x_2)) * ((5.6007337934713295 * (-2.4971016599479787 + (0.8755177320464741 * x_0))) - (0.0384921163621175 + (-4.90873355895505 * (-2.82933830080293 + (0.9019774465276317 * x_2))))))))) - (6.826970035587642 * (-2.7343051092784583 + (0.8676802164640326 * x_3)))))) - (-2.82933830080293 + (0.9019774465276317 * x_2))) * sin((1.6280721678411694 + (1.597645567404074 * (-1.8362504524212548 + (0.5886238536748217 * x_1)))))))
feynman_test_15,ok,4,32,1,BFGS,0.9469482731792147,0.3047025698176725,43,14.48,,0.001,(3.105100352194255 + ((1.1477166244443078 * (-2.6083629970816253 + (0.8614753242282561 * x_2))) - (0.5125489889025517 * ((0.0008653672782651305 * ((-2.6083629970816253 + (0.8614753242282561 * x_2)) * sin((1.5231523013651145 + (-0.7101708946477032 * (-2.6083629970816253 + (0.8614753242282561 * x_2))))))) - (1.1500255719370815 * sin((1.3100800840411821 + (1.9847350823089567 * (-1.6328865507846893 + (0.5623491845950379 * x_3))))))))))
feynman_test_16,ok,6,32,1,BFGS,0.933554859414501,6.7627458913465,114,16.08,,0.001,(-110.64666743926844 + ((-65.69450218900568 * (-2.8339070085508693 + (0.8963785096562519 * x_3))) - (((((-74.28966973202412 * (-2.8339070085508693 + (0.8963785096562519 * x_3))) - (((0.2211012572726262 * ((1.7121626124932914 + (-0.6175442460178058 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))**3) - ((-5.556967371522983 * (-2.754039946388614 + (0.9247900733006543 * x_4))) - (68.09718595878049 * (-2.5646829966487252 + (0.8976314789223115 * x_1))))) - (0.8791155124552348 * ((1.7691086075608247 + (0.5812690182539766 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))**3))) - ((2.0136630875209924 * ((-2.4906875140014773 + (0.8274788980025466 * x_0)) * (6.495292107210474 + (3.816381473523426 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))) - ((4.23109086192858 * (-2.4906875140014773 + (0.8274788980025466 * x_0))) - (1.3826156858763028 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))) - (4.140407237819531 * ((6.151223949806036 + (-1.0586558355049633 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))**2)) - (11.875789486790206 * (-2.5646829966487252 + (0.8976314789223115 * x_1))))))
feynman_test_17,ok,6,128,3,BFGS,0.8233109716197468,461.22182615629544,109,242.02,,0.001,(-22.030407079222016 + (((-0.6089078930655414 * (-2.7108630841762187 + (0.8830372164530217 * x_4))) - (13.4517978144885 * (((-0.43700000309148535 * (-2.7108630841762187 + (0.8830372164530217 * x_4))) - (1.2516828469708985 * sin((2.4374989395421682 + (0.1753716760684294 * (-2.781416348213264 + (0.8769741774113623 * x_3))))))))**3)) * (26.48255150214184 * ((((0.372013856784857 * (((16.12369728270879 * ((1.0062149534943712 + (0.03934374157358449 * (-2.7108630841762187 + (0.8830372164530217 * x_4)))))**3) - ((1.9243076201719957 * (-2.7108630841762187 + (0.8830372164530217 * x_4))) - (1.4500375857210943 * (-2.7108630841762187 + (0.8830372164530217 * x_4))))) + (0.07158503335333347 * (-2.765478966339881 + (0.9329498472453334 * x_1))))) - (2.4267900204399435 * (-2.765478966339881 + (0.9329498472453334 * x_1)))) - ((2.5529810526530525 * (-2.7108630841762187 + (0.8830372164530217 * x_4))) - (1.557706223428326 * (-2.7108630841762187 + (0.8830372164530217 * x_4))))) * ((0.740297129528225 + (0.33078454552534564 * (-2.765478966339881 + (0.9329498472453334 * x_1)))))**3))))
feynman_test_18,ok,5,256,4,BFGS,0.811067141128426,0.3383646221011813,117,285.44,,0.001,(0.057291662746306614 + (((-0.40968810559824076 * (-2.649399129385902 + (0.8900528640090624 * x_3))) - ((((3.4475311793865275 * (-2.649399129385902 + (0.8900528640090624 * x_3))) - (-2.649399129385902 + (0.8900528640090624 * x_3))) - (-3.3442527691312818 * (-2.649399129385902 + (0.8900528640090624 * x_3)))) - (((-0.4508187279019618 * exp((-0.5475023868614108 + (-3.218637194976577 * (-2.391519112253692 + (0.8163618698332834 * x_2)))))) - (((1.089294224954587 * (-2.649399129385902 + (0.8900528640090624 * x_3))) - (-1.776374040452172 * (-2.649399129385902 + (0.8900528640090624 * x_3)))) - (-2.6928111513503623 * exp((2.026094138281766 + (0.18334520843029983 * (-2.8325456789844874 + (0.8985308040340149 * x_0)))))))) - ((5.609547285892491 * exp((-4.932329484554154 + (-2.587832161218339 * (-2.8325456789844874 + (0.8985308040340149 * x_0)))))) - (7.481964685075123 + (3.9500287199929076 * (-2.649399129385902 + (0.8900528640090624 * x_3)))))))) * ((-0.0029872900453449917 * (-2.649399129385902 + (0.8900528640090624 * x_3))) - (1.188692077442978 * exp((-3.6159179236588948 + (-0.7295126940033103 * (-2.8325456789844874 + (0.8985308040340149 * x_0)))))))))
