dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_III_17_37,ok,3,NoRef,0.9583480947763032,1.0898751641650788,62,15.591858863830566,,0.01,((((((0.0376 + (-7.58 * cos((-0.0771 + (-2.551596122504234 + (0.8474189011325017 * x_2)))))) * (3.7 + (1.36 * (-2.5686713329782953 + (0.862001671169859 * x_1))))) - (-29.2 + (0.00813 * (-2.5686713329782953 + (0.862001671169859 * x_1))))) - (16.5 + (0.228 * (-2.551596122504234 + (0.8474189011325017 * x_2))))) * (0.403 + (0.165 * (-2.491499110603535 + (0.8386271442685918 * x_0))))) + (0.010900000000000002 + (0.09690000000000001 * (-2.491499110603535 + (0.8386271442685918 * x_0)))))
feynman_III_19_51,ok,5,NoRef,0.6561424677775278,1.069814657316194,57,16.681424140930176,,0.01,((0.02 + (0.006999999999999999 * (-2.7193729315376136 + (0.8742168644608117 * x_0)))) * (0.01 + (-2.0 * exp((((1.5 * (-2.7325304403218103 + (0.9024643506596678 * x_1))) + (-1.0 + (-0.8 * (-2.6537424167771304 + (0.8886083008934242 * x_3))))) + ((0.1 + (-0.7000000000000001 * (-2.712534670836872 + (0.9145791987347105 * x_2)))) + (-0.1 + (0.9 * exp((0.1 + (-0.6 * (-2.6622629714337247 + (0.9132238574171417 * x_4)))))))))))))
feynman_III_21_20,ok,4,NoRef,0.9995272686066786,0.29024601618624185,42,15.600820302963257,,0.01,(((2.6 + (-2.5656360395809217 + (0.8550844648633008 * x_2))) * (0.2 + (0.08 * (-2.4948596073666858 + (0.8712831628673021 * x_0))))) * ((0.2 + (0.07700000000000001 * (-2.6240687793748685 + (0.8890183185341883 * x_1)))) * (-9.0 + (-0.6 * inv((0.0084 + (0.0034999999999999996 * (-2.545412639486553 + (0.8474318891943581 * x_3)))))))))
feynman_III_4_32,ok,4,NoRef,0.9929758803889613,0.6634472976564999,52,16.674680948257446,,0.01,(((2.4 + (-2.6466365775727345 + (0.8707401267392567 * x_2))) * (0.02 + (0.0084 * (-2.6174887738802006 + (0.8670829091630897 * x_3))))) * ((-0.3 + (-9.0 * (-2.784131327119264 + (0.9215893303699773 * x_0)))) + (0.01 + (0.9 * inv(((0.009 + (0.0034 * (-2.612511512350074 + (0.8627753949982891 * x_1)))) * (0.8300000000000001 + (0.3 * (-2.784131327119264 + (0.9215893303699773 * x_0))))))))))
feynman_III_4_33,ok,4,BFGS,0.9988486510299088,0.16129394039006528,77,21.06581139564514,,0.01,((((90.39999999835379 + inv((-94.29999999999981 + (0.001820000000104075 * abs((0.5400000000000004 + (-0.09610000000000009 * (-2.5251798266511916 + (0.8626981754077024 * x_0))))))))) * (0.18399997427090561 + (0.06749786568636514 * (-2.866571611099702 + (0.9433028392921154 * x_3))))) * (0.5209999032352081 + (0.19999950807066458 * (-2.60734931142082 + (0.9073764005796643 * x_2))))) - ((0.00853169654954184 + (0.0036394959177167186 * (-2.5251798266511916 + (0.8626981754077024 * x_0)))) * ((36.69999999985382 + (28.699999999987284 * (-2.772789939599442 + (0.8864830640187504 * x_1)))) + (32.39999999985382 + (0.41899379420520494 * inv((0.11737029036820976 + (0.07539946204758773 * sin((6.150710017143368 + (26.98587790334103 * (-2.5251798266511916 + (0.8626981754077024 * x_0)))))))))))))
feynman_III_7_38,ok,3,NoRef,0.9975185555509495,1.914641581621713,57,14.175340175628662,,0.01,(((3.5100000000000002 + (-2.809767375781024 + (0.9075827176016882 * x_1))) + (-0.75 + (0.062000000000000006 * sin(((0.00639 + (-2.06 * (-2.809767375781024 + (0.9075827176016882 * x_1)))) + (-0.00879 + (7.66 * (-2.7136530652251984 + (0.8943526615139876 * x_0))))))))) * ((0.26 + (0.0903 * (-2.7136530652251984 + (0.8943526615139876 * x_0)))) * (2.11 + (4.66 * inv((0.08800000000000001 + (0.0366 * (-2.402628220576974 + (0.8031476298129983 * x_2)))))))))
feynman_III_8_54,ok,3,BFGS,1.4907049202816935e-06,0.3505236155044373,94,14.162117958068848,,0.01,(0.4817124293746994 + (-2.9407754457014073e-06 * sin(((-0.015056080078915214 + (0.030482567716961225 * (-5.0517738838657475 + (3.3789723250614414 * x_1)))) - ((((((-0.5990852363725281 + (-0.41071387105600055 * (-2.957250588126034 + (1.1919718312766996 * x_2)))) - (-0.0003847636275300546 + (54.694027836847056 * (-5.0517738838657475 + (3.3789723250614414 * x_1))))) - (-28.197914763627573 + (-0.0035321631529184818 * (-5.0517738838657475 + (3.3789723250614414 * x_1))))) * (0.6392497012495038 + (0.030997503695241985 * abs((-7.283919547801545 + (5.519388632086173 * abs((0.07384117906555072 + (72.70087333200854 * inv((39.79833521675033 + (0.006400107050281022 * (-5.232329981974955 + (3.4582056648935673 * x_0)))))))))))))) * (-1.2018376964483257 + (4.82517216307724 * (-5.232329981974955 + (3.4582056648935673 * x_0))))) * (65.99428164146389 + (0.0026524398614010177 * inv((0.006285682536890602 + (-64.80000257898888 * (-2.957250588126034 + (1.1919718312766996 * x_2))))))))))))
feynman_III_9_52,ok,6,NoRef,0.7814261139331256,6.930303050051116,108,16.996803998947144,,0.01,(0.00569 + (0.309 * (((-5.32 + (-0.34600000000000003 * (-2.734929250040047 + (0.899503571822635 * x_5)))) - ((0.024700000000000003 + (0.00609 * (-3.466680730085183 + (1.7080804821447886 * x_2)))) * (((63.9 * (-3.302270063999335 + (1.711027822918682 * x_0))) - (6.32 + (-57.800000000000004 * (-3.282722642559414 + (1.6493480484584218 * x_1))))) + (((-1.5 + (-3.3150879840966465 + (1.6834333936891284 * x_3))) + (0.044800000000000006 + (-0.40700000000000003 * (-3.466680730085183 + (1.7080804821447886 * x_2))))) * (-0.171 + (-86.3 * cos(((((0.5710000000000001 * (-2.734929250040047 + (0.899503571822635 * x_5))) * (1.77 + (9e-05 * (-3.282722642559414 + (1.6493480484584218 * x_1))))) + (0.00938 + (-1.32 * (-2.575743190255727 + (0.8722576541805873 * x_4))))) - (0.0038399999999999997 + (-0.008629999999999999 * exp((0.053200000000000004 + (0.687 * (-3.466680730085183 + (1.7080804821447886 * x_2))))))))))))))))**2))
feynman_II_10_9,ok,3,NoRef,0.9986837128159097,0.007892087472682958,34,13.743246793746948,,0.01,((0.02 + (0.008199999999999999 * (-2.4407479823350755 + (0.8808833990454653 * x_0)))) * (-1.0 + (9.0 * inv(((0.02 + (0.0075 * (-2.595419809290695 + (0.8588576606135521 * x_1)))) * (35.5 + (9.3 * (-2.6474767240232993 + (0.8825746761428329 * x_2)))))))))
feynman_II_11_20,ok,5,NoRef,0.9759811273617974,1.1439753179046588,73,14.94779372215271,,0.01,(((0.0036999999999999997 + inv(((0.00039999999999999996 + (-0.31 * (-2.457523520153069 + (0.8701539172876223 * x_4)))) + (-0.761 + (-0.00953 * arctan((43.800000000000004 + (-80.10000000000001 * (-2.594902082535144 + (0.8534005543784765 * x_1)))))))))) * (((0.329 + ((2.46 + (-2.594902082535144 + (0.8534005543784765 * x_1))))**2) * (-0.008329999999999999 + (-0.00313 * (-2.4569814526637677 + (0.8240340107265285 * x_0))))) * (-5.14 + (-2.0 * (-2.539565017471692 + (0.8482516330389377 * x_2)))))) * (0.00179 + (-0.863 * inv((0.09400000000000001 + (0.0373 * (-2.6316919296321113 + (0.8710897992152611 * x_3))))))))
feynman_II_11_27,ok,4,NoRef,0.9941858354374723,0.04421789407330177,82,15.509175300598145,,0.01,((((-48.0 + (0.61 * (-1.7252785901711232 + (3.536305764059484 * x_1)))) - ((0.368 + (7.98 * abs((0.8 + (0.811 * (-1.7252785901711232 + (3.536305764059484 * x_1))))))) - (0.00025 + (-0.0782 * (-5.0422201628750365 + (3.42921855514138 * x_3)))))) - (5.2700000000000005 + (0.669 * (-1.648775206320855 + (3.466849046719344 * x_0))))) * ((((4.79 + (-5.046769784936528 + (3.418189540060406 * x_2))) * (-0.08670000000000001 + (-0.052300000000000006 * (-1.648775206320855 + (3.466849046719344 * x_0))))) * (0.039900000000000005 + (0.008 * (-5.0422201628750365 + (3.42921855514138 * x_3))))) * (0.5670000000000001 + (0.328 * (-1.7252785901711232 + (3.536305764059484 * x_1))))))
feynman_II_11_28,ok,2,NoRef,0.9903345568143931,0.03016307244307666,59,25.257887601852417,,0.01,(-0.0345 + (1.1 * exp(((0.0713 + (0.044300000000000006 * (-1.8075189031076848 + (3.462610195906584 * x_1)))) * ((0.0006 + (1.93 * (-1.6870985985358635 + (3.439169193273224 * x_0)))) + (2.54 + (0.22 * cos((-0.48200000000000004 + (-32.3 * (((-0.0693 + (39.2 * (-1.8075189031076848 + (3.462610195906584 * x_1)))) - (3.86 + (6.13 * ((-0.0737 + (-0.54 * (-1.8075189031076848 + (3.462610195906584 * x_1)))))**2))))**2))))))))))
feynman_II_11_3,ok,5,NoRef,0.9853687265745116,0.015400149904681696,52,17.064118146896362,,0.01,(((3.6 + (-3.4858296098647474 + (1.725550340478727 * x_0))) * (0.02 + (0.0055 * (-3.639820054101914 + (1.8353488983603912 * x_1))))) * (0.001 + (0.9 * inv(((0.2 + (0.065 * (-6.973914079319447 + (1.7326948094237948 * x_3)))) * ((2.2 + (0.64 * (-3.4159175484317243 + (1.6763635427586012 * x_2)))) + (0.01 + (-0.13 * (-5.529314466884249 + (3.5626460506029085 * x_4))))))))))
feynman_II_13_17,ok,4,NoRef,0.9756956398768515,0.004000013408186019,60,16.67555260658264,,0.01,((0.009559999999999999 + (0.0035399999999999997 * (-2.652627881283846 + (0.864138855771416 * x_2)))) * (-0.009349999999999999 + (-3.87 * inv((((-0.015300000000000001 + ((2.97 + (-2.753414723144747 + (0.8791399948500996 * x_1))))**2) * ((0.0017 + (-4.89 * (-2.4024694168052316 + (0.8219116109543148 * x_3)))) + (-11.200000000000001 + (0.027800000000000002 * ((-0.183 + (-1.28 * (-2.4024694168052316 + (0.8219116109543148 * x_3)))))**2)))) * (0.06530000000000001 + (0.023600000000000003 * (-2.7051143752950964 + (0.8640897171000568 * x_0)))))))))
feynman_II_13_23,ok,3,NoRef,0.9943546740020592,0.08902833724065709,49,15.683868885040283,,0.01,((0.3 + (0.113 * (-2.6798415562573763 + (0.9000715575381649 * x_0)))) * (9.9 + (0.3 * exp(((0.3 + (0.4 * (-5.26677435569427 + (3.4475216888865052 * x_1)))) + ((-0.1 + (-0.9 * (-3.3391022807239796 + (0.5111737659041323 * x_2)))) + (-0.3 + (0.5 * sin((0.9 + (-8.6 * (-5.26677435569427 + (3.4475216888865052 * x_1)))))))))))))
feynman_II_13_34,ok,3,NoRef,0.9953304714494996,0.13906419328682382,47,15.784194231033325,,0.01,((((-0.158 + ((-0.151 + (0.14200000000000002 * (-2.9141559673417166 + (0.46292076127847 * x_2)))))**3) - (0.304 + (0.00566 * cos((1.55 + (-45.5 * (-2.635228193647432 + (0.8916572161096509 * x_0)))))))) * (-36.5 + (-8.27 * (-4.940481638693344 + (3.3437624554237626 * x_1))))) * (0.27 + (0.09920000000000001 * (-2.635228193647432 + (0.8916572161096509 * x_0)))))
feynman_II_15_4,ok,3,NoRef,0.9988689769015218,0.1772770612824941,32,14.7045578956604,,0.01,(((2.7 + (-2.6459797016564632 + (0.8727188941478409 * x_1))) * (0.2 + (0.08 * (-2.555131165694161 + (0.8589482126346254 * x_0))))) * (0.1 + (16.3 * cos((0.14 + (-1.2 * (-2.5228635593411757 + (0.8363867496115811 * x_2))))))))
feynman_II_15_5,ok,3,NoRef,0.9923159989473039,0.44950566469393155,40,13.35640811920166,,0.01,((((-0.194 + cos((0.0048 + (-2.7404864706467325 + (0.873550869340621 * x_2))))) * (-3.85 + (0.0025 * (-2.7404864706467325 + (0.873550869340621 * x_2))))) * (-0.17800000000000002 + (-0.06480000000000001 * (-2.623128343020264 + (0.8714830687709064 * x_0))))) * (17.0 + (6.84 * (-2.516678448150414 + (0.8505212082765151 * x_1)))))
feynman_II_21_32,ok,5,NoRef,0.9545608585689176,0.00903002229250476,67,16.70382857322693,,0.01,(((-0.00203 + inv(((-0.9750000000000001 + (-0.389 * (-2.6284161408483433 + (0.8564019147978089 * x_1)))) * ((0.128 + (-7.12 * sqrt((0.8170000000000001 + (0.319 * (-3.2988724247793657 + (0.5058211443179642 * x_4))))))) - (-0.00218 + (0.0551 * abs((-72.3 + (9.120000000000001 * (-5.01141599607414 + (3.34417291403035 * x_3))))))))))) * (0.155 + (-7.0 * inv((9.22 + (3.52 * (-2.593522633521764 + (0.8605783448462752 * x_2)))))))) * (-0.5740000000000001 + (-0.226 * (-2.66672674421076 + (0.8799980575686334 * x_0)))))
feynman_II_24_17,ok,3,NoRef,0.9942259848046999,0.06572615817310336,67,14.936232566833496,,0.01,((0.07 + (0.009 * (-8.642683837968443 + (1.736310748726112 * x_0)))) * ((0.1 + (0.8 * sin((9.9 * (-8.642683837968443 + (1.736310748726112 * x_0)))))) + ((0.08 + (0.9 * (-5.185707443394292 + (1.7511117255798525 * x_2)))) + ((0.07 + (0.6 * (-5.185707443394292 + (1.7511117255798525 * x_2)))) + ((0.05 + (0.6 * (-5.098632543293196 + (3.429833828411375 * x_1)))) + (-9.0 + (5.0 * inv((0.09300000000000001 + (0.018000000000000002 * (-5.098632543293196 + (3.429833828411375 * x_1))))))))))))
feynman_II_27_16,ok,3,NoRef,0.9995762851550072,1.8336300826237715,54,14.848054885864258,,0.01,((0.2 + (0.07 * (-2.9070459506860526 + (0.9221130424024399 * x_1)))) * ((0.2 + (0.07600000000000001 * (-2.596743687374026 + (0.8682775866518997 * x_0)))) * (0.9 + (0.9 * (((47.5 + (18.400000000000002 * (-2.587341142699831 + (0.8786098444979417 * x_2)))) - (-0.1 + (0.3 * arctan((-60.0 + (70.0 * inv((-2.0 + (8.2 * (-2.9070459506860526 + (0.9221130424024399 * x_1))))))))))))**2))))
feynman_II_27_18,ok,2,NoRef,0.9998312817080305,0.2889856322137523,39,16.24398708343506,,0.01,((0.2 + (0.07 * (-2.854039588936294 + (0.9313688748574931 * x_0)))) * (-0.6 + (0.02 * (((84.0 + (30.0 * (-2.778749929216607 + (0.9202757116769661 * x_1)))) - (0.3 + (0.6 * cos((0.01 + (9.9 * (-2.854039588936294 + (0.9313688748574931 * x_0)))))))))**2)))
feynman_II_2_42,ok,5,NoRef,0.9997678866387054,0.12196476313193257,50,16.06500816345215,,0.01,(((0.08320000000000001 + (-2.47728704926582 + (0.8237116622497856 * x_2))) - (-0.0476 + (0.9700000000000001 * (-2.4653835903384924 + (0.8610943117784253 * x_1))))) * (((2.61 + (-2.5324236435326513 + (0.8576874007117519 * x_0))) * (-2.94 + (83.0 * inv((0.532 + (0.20500000000000002 * (-2.56184837158364 + (0.8868667655691996 * x_4)))))))) * (0.00971 + (0.0034 * (-2.8444438062869346 + (0.9035352009803069 * x_3))))))
feynman_II_34_11,ok,4,NoRef,0.9945803658875754,0.3725912067123164,42,13.541046857833862,,0.01,(((2.5 + (-2.546466339622496 + (0.8415241486134336 * x_2))) * (0.2 + (0.083 * (-2.4185743585385087 + (0.8288773353226235 * x_0))))) * ((0.2 + (0.07300000000000001 * (-2.7443676432466564 + (0.9199324290158198 * x_1)))) * (0.2 + (0.4 * inv((0.01 + (0.004 * (-2.624623356535676 + (0.8656711223164797 * x_3)))))))))
feynman_II_34_2,ok,3,NoRef,0.9996203644990609,0.2236160159525968,60,17.869086980819702,,0.01,(((82.2 + cos(((0.05720000000000001 + (77.5 * (-2.602940375995324 + (0.8496500991704193 * x_1)))) + (-0.21000000000000002 + (-0.8130000000000001 * (-2.6504816977325447 + (0.8726425668692686 * x_0))))))) - (0.084 + (-30.7 * (-2.6504816977325447 + (0.8726425668692686 * x_0))))) * (((-0.335 + (-2.602940375995324 + (0.8496500991704193 * x_1))) + (2.96 + (0.00612 * (-2.602940375995324 + (0.8496500991704193 * x_1))))) * (0.066 + (0.024900000000000002 * (-2.593258549923045 + (0.8476444061960484 * x_2))))))
feynman_II_34_29a,ok,3,NoRef,0.9943823675262835,0.015371508192072189,87,13.638811826705933,,0.01,((-4.76 + (-1.69 * (-2.614432269470226 + (0.8616494128817651 * x_1)))) * ((-0.00405 + (67.6 * inv(((0.48000000000000004 + (-0.66 * cos((((((-8.540000000000001 * (-2.5921353812207917 + (0.8811099449187398 * x_2))) - (-8.06 + (0.0005499999999999999 * (-2.6340162306931827 + (0.8915777577347517 * x_0))))) + (0.6940000000000001 + (-0.8350000000000001 * (-2.5921353812207917 + (0.8811099449187398 * x_2))))) * (-0.00793 + (-9.16 * (-2.5921353812207917 + (0.8811099449187398 * x_2))))) - (-0.0654 + (1.06 * (-2.614432269470226 + (0.8616494128817651 * x_1)))))))) + (-30.0 + (-11.1 * (-2.5921353812207917 + (0.8811099449187398 * x_2)))))))) * (0.0222 + (0.00862 * (-2.6340162306931827 + (0.8915777577347517 * x_0))))))
feynman_II_34_29b,ok,5,NoRef,0.9970665302099161,11.676815429114248,52,21.785505771636963,,0.01,(((2.34 + (-2.3522871959349114 + (0.8097388077046674 * x_4))) * ((-0.0577 + (-0.021800000000000003 * (-2.5531194930605294 + (0.8789899049582045 * x_0)))) * (0.0641 + (-73.3 * inv((0.0060999999999999995 + (0.00225 * (-2.580173613126937 + (0.8625475822840215 * x_1))))))))) * ((0.905 + (0.372 * (-2.5155816435325256 + (0.8566223922776196 * x_3)))) * (0.10600000000000001 + (0.040400000000000005 * (-2.6979419603958954 + (0.9090787910735363 * x_2))))))
feynman_II_34_2a,ok,3,NoRef,0.998717282150757,0.017316393247189598,89,13.220166683197021,,0.01,((15.5 + (6.1000000000000005 * (-2.5836604135273715 + (0.8398765027159596 * x_1)))) * ((0.42300000000000004 + (-0.0072299999999999994 * cos(((((33.6 + (0.8530000000000001 * (-2.595184874485386 + (0.8744180518029964 * x_2)))) + (0.0181 + (-0.07650000000000001 * (-2.5836604135273715 + (0.8398765027159596 * x_1))))) - (0.07 + (-0.793 * (-2.5836604135273715 + (0.8398765027159596 * x_1))))) + ((-0.011000000000000001 + (-0.00054 * (-2.595184874485386 + (0.8744180518029964 * x_2)))) + (45.4 + (8.58 * (-2.595184874485386 + (0.8744180518029964 * x_2))))))))) * ((-0.00502 + (-0.0018 * (-2.7480241256459648 + (0.9048374383921544 * x_0)))) * (0.228 + (-0.027700000000000002 * inv((0.0017699999999999999 + (0.0006799999999999999 * (-2.595184874485386 + (0.8744180518029964 * x_2))))))))))
feynman_II_35_18,ok,5,NoRef,0.9480511225248087,0.06982207781803342,74,9.028136014938354,,0.01,(0.0026 + (2.3000000000000003 * (((0.616 + (0.1 * (-3.4918091935735216 + (1.6972309630916704 * x_0)))) * (-0.0049299999999999995 + (-0.657 * arctan((0.22 + (4.05 * exp(((0.00028 + (0.774 * (-3.219763489368215 + (1.6753593121119754 * x_1)))) + ((-0.08600000000000001 + (-0.64 * (-3.273392609849695 + (1.652817435825319 * x_3)))) - ((-0.0086 + (0.49500000000000005 * (-3.7134592839832528 + (1.8246293748275135 * x_4)))) - ((-0.00407 + (0.681 * (-3.579403689568145 + (1.7747930310678999 * x_2)))) + (0.00947 + (0.0427 * (-3.4918091935735216 + (1.6972309630916704 * x_0))))))))))))))))**2))
feynman_II_35_21,ok,5,NoRef,0.9636965605729735,0.9309611236827784,59,12.175450563430786,,0.01,((0.2 + (0.07600000000000001 * (-2.6574893155775725 + (0.8639895682372307 * x_0)))) * (2.0 + (0.006999999999999999 * (((90.0 + (20.0 * (-2.585304710315294 + (0.8870094272288953 * x_1)))) + (-9.0 + (-0.002 * (((80.0 + (19.900000000000002 * (-2.7937445951572557 + (0.9077777236188819 * x_4)))) - ((-0.3 + (26.900000000000002 * (-2.7110096708122233 + (0.875131425217154 * x_2)))) + (-0.3 + (-23.3 * (-2.658226127563016 + (0.8861982062595278 * x_3)))))))**2))))**2)))
feynman_II_36_38,ok,8,NoRef,0.584488679376104,0.6207001010954568,138,14.620942831039429,,0.01,(((((0.031400000000000004 + inv((((-3.471793038256991 + (1.7179484625381287 * x_3)) + (-0.00115 + (-0.24700000000000003 * (-3.49247493142665 + (1.7662338946626293 * x_4))))) + (3.21 + (0.543 * (-3.6925070047132977 + (1.818762469791632 * x_6))))))) * ((14.4 + (4.4 * (-3.25539613447203 + (1.6780200106390297 * x_0)))) + (-2.22 + (0.9 * (-3.4549198528908147 + (1.7383908466088813 * x_7)))))) * (-0.012100000000000001 + (0.0014 * (-3.471793038256991 + (1.7179484625381287 * x_3))))) * (-2.37 + (0.08370000000000001 * (-3.673547657995394 + (1.8008360979627651 * x_5))))) * ((((0.00224 + (2.2 * (-3.512647543149536 + (1.747231500909104 * x_1)))) - (-8.0 + (0.00282 * inv((0.0062 + (-0.81 * (-3.644144276541765 + (1.820082555589773 * x_2)))))))) - (-0.0459 + (0.7000000000000001 * (-3.49247493142665 + (1.7662338946626293 * x_4))))) - (-0.0097 + (-0.0694 * (((6.18 + (-0.00022999999999999998 * (-3.49247493142665 + (1.7662338946626293 * x_4)))) + ((-0.0057599999999999995 + (-0.00332 * (-3.673547657995394 + (1.8008360979627651 * x_5)))) + (0.00015 + (-4.16 * (-3.644144276541765 + (1.820082555589773 * x_2)))))))**2))))
feynman_II_37_1,ok,3,NoRef,0.9996565342952606,0.43442032730579744,42,15.728307962417603,,0.01,(((2.5 + (-2.4748604028134427 + (0.8522855070971659 * x_0))) * (0.2 + (0.07600000000000001 * (-2.624301235128215 + (0.8456908079177562 * x_1))))) * ((72.7 + (21.0 * (-2.5838719309788227 + (0.8503387114696592 * x_2)))) - (0.1 + (0.9 * cos((0.02 + (-9.9 * (-2.4748604028134427 + (0.8522855070971659 * x_0)))))))))
feynman_II_38_14,ok,2,NoRef,0.9983720512574681,0.009168522843786107,39,13.800550699234009,,0.01,((-0.189 + (-0.0746 * (-2.5507774690309435 + (0.8335657750653932 * x_0)))) * ((-0.0223 + (-0.046400000000000004 * sin((1.2 + (-8.65 * (-2.680159988684729 + (0.8643223760263921 * x_1))))))) - (-0.0707 + (9.36 * inv((4.6000000000000005 + (1.3 * (-2.680159988684729 + (0.8643223760263921 * x_1)))))))))
feynman_II_38_3,ok,4,NoRef,0.9981385143180219,0.38207215123854893,42,14.050262689590454,,0.01,(((2.48 + (-2.495679074949545 + (0.8362537246328503 * x_0))) * (0.0095 + (9.9 * inv((0.9790000000000001 + (0.371 * (-2.697549234125539 + (0.8870470474820004 * x_2)))))))) * ((0.00433 + (0.00162 * (-2.5857619137828576 + (0.8827117374437846 * x_1)))) * (79.4 + (30.2 * (-2.616783341122097 + (0.8781832314186395 * x_3))))))
feynman_II_3_24,ok,2,NoRef,0.9969331064480749,0.003223602046264068,49,13.221185207366943,,0.01,((0.02 + (0.008 * (-2.5176695361224137 + (0.8572007920001259 * x_0)))) * (-0.2 + (1.5 * inv(((0.01 + (0.005 * (-2.4932298491024527 + (0.8505516213027529 * x_1)))) * ((99.0 + (20.0 * (-2.4932298491024527 + (0.8505516213027529 * x_1)))) + (-0.01 + (-1.5 * cos((0.01 + (-99.0 * (-2.5176695361224137 + (0.8572007920001259 * x_0)))))))))))))
feynman_II_4_23,ok,3,NoRef,0.9925839464043764,0.002967001373898115,34,13.524190425872803,,0.01,((0.02 + (0.0072 * (-2.726174070301242 + (0.8855813319350537 * x_0)))) * (-0.2 + (0.9 * inv(((0.2 + (0.07 * (-2.833389203949172 + (0.92120344499104 * x_2)))) * (2.9 + (1.04 * (-2.6450480349990975 + (0.875105235568507 * x_1)))))))))
feynman_II_6_11,ok,4,NoRef,0.9829984632664598,0.002545931871227714,52,14.341115474700928,,0.01,(((0.7000000000000001 + (-3.423012712168896 + (1.7317141236151294 * x_2))) * (0.001 + (0.0003 * (-3.412369198286662 + (1.7449053370848846 * x_1))))) * (2.0 + (-9.0 * inv(((0.02 + (0.008 * (-3.466501049439632 + (1.7135096701193169 * x_3)))) * ((34.0 + (9.0 * (-3.473970884806541 + (1.7576736275678213 * x_0)))) + (3.0 + (2.0 * (-3.423012712168896 + (1.7317141236151294 * x_2))))))))))
feynman_II_6_15a,ok,6,NoRef,0.984299521642887,0.04543534261821404,79,17.275289297103882,,0.01,((0.030000000000000002 + (0.009 * (-3.4212794043995127 + (1.7310890036930104 * x_1)))) * ((0.030000000000000002 + (0.009 * (-3.478817506470138 + (1.722491710743543 * x_5)))) * (2.0 + (0.9 * exp(((3.0 + (0.16 * (-3.6153250605869824 + (1.7887668278887368 * x_4)))) + ((0.01 + (0.16 * (-3.587281008481665 + (1.8104534573853899 * x_3)))) + ((0.2 + (-0.6 * (-3.3402239085436296 + (1.6902763339957814 * x_0)))) + (-1.0 + (0.9 * (((-1.4000000000000001 + (0.6 * (-3.5442362624045955 + (1.7290625791858034 * x_2)))) + (0.1 + (-0.09000000000000001 * (-3.3402239085436296 + (1.6902763339957814 * x_0))))))**2))))))))))
feynman_II_6_15b,ok,4,NoRef,0.9833865780939467,0.003970665621345822,50,24.584060192108154,,0.01,(((-0.004 + cos((-0.73 + (-3.574168123804971 + (1.7856360285208566 * x_2))))) * (0.001 + (0.0003 * (-3.4219568305138166 + (1.7204774630147597 * x_1))))) * (-0.1 + (-0.9 * ((0.001 + (-0.9 * inv(((0.24000000000000002 + (0.08600000000000001 * (-3.6124386164696762 + (1.7575565979989267 * x_3)))) * (0.9 + (0.13 * (-3.5132747487246787 + (1.7460712803704583 * x_0)))))))))**2)))
feynman_II_8_31,ok,2,BFGS,0.9995365246503437,0.27702731615527676,44,13.888755798339844,,0.01,((0.0787 + (0.0287 * (-2.752389043981485 + (0.9048032319317431 * x_0)))) * (0.00402 + (0.0746 * (((-50.0 + (-19.400000000000002 * (-2.653907254924258 + (0.8509274823888617 * x_1)))) - (0.00686 + (0.47900000000000004 * sin((0.5640000000000001 + (-0.8200646283963509 * exp((0.13334368183535947 + (30.801626873942336 * (-2.653907254924258 + (0.8509274823888617 * x_1))))))))))))**2)))
feynman_II_8_7,ok,3,NoRef,0.9981598165842038,0.00396132200165135,44,14.073869466781616,,0.01,((0.001 + (0.00039999999999999996 * (-2.817692762706578 + (0.922060438168705 * x_0)))) * ((0.2 + (0.07 * (-2.817692762706578 + (0.922060438168705 * x_0)))) * (0.01 + (9.0 * inv(((0.006 + (0.0023 * (-2.6690271729427253 + (0.8807282537045857 * x_1)))) * (6.2 + (2.3000000000000003 * (-2.669435878248962 + (0.9227695518217146 * x_2))))))))))
feynman_I_10_7,ok,3,NoRef,0.9979483106330519,0.05359158769262393,47,14.327234268188477,,0.01,((0.3 + (0.117 * (-2.588106740665522 + (0.887566173182724 * x_0)))) * (9.700000000000001 + (0.3 * exp((((-0.8 * (-3.468260823868103 + (0.5144108989083627 * x_2))) + (-0.1 + (0.4 * (-5.100574389259935 + (3.343197439644897 * x_1))))) + (-0.1 + (-0.5 * sin((0.01 + (-15.0 * (-5.100574389259935 + (3.343197439644897 * x_1))))))))))))
